# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-all-ossf-ee //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/mll-all-ossf-ee //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/mll-all-ossf-ee //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/mll-all-ossf-ee
XLabel=$m_{ee}$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-all-ossf-ee
YLabel=$\mathrm{d}N_\text{cand}/\mathrm{d}m_{ee}$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-all-ossf-ee //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/mll-all-ossf-ee //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/mll-all-ossf-ee //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/mll-all-ossf-ee
RatioPlot=1
Title=$m_{ee}$ distribution for combinatoric $e^+ e^-$
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-all-ossf-ee
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-all-ossf-ee
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/mll-all-ossf-ee
Title=ct14nlo
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	1.404000e+02	3.746999e+00	3.746999e+00
1.000000e+01	2.000000e+01	9.740000e+01	3.120897e+00	3.120897e+00
2.000000e+01	3.000000e+01	1.548000e+02	3.934463e+00	3.934463e+00
3.000000e+01	4.000000e+01	2.051000e+02	4.528797e+00	4.528797e+00
4.000000e+01	5.000000e+01	2.647000e+02	5.144900e+00	5.144900e+00
5.000000e+01	6.000000e+01	3.134000e+02	5.598214e+00	5.598214e+00
6.000000e+01	7.000000e+01	3.365000e+02	5.800862e+00	5.800862e+00
7.000000e+01	8.000000e+01	3.442000e+02	5.866856e+00	5.866856e+00
8.000000e+01	9.000000e+01	3.441000e+02	5.866004e+00	5.866004e+00
9.000000e+01	1.000000e+02	7.873000e+02	8.872993e+00	8.872993e+00
1.000000e+02	1.100000e+02	3.446000e+02	5.870264e+00	5.870264e+00
1.100000e+02	1.200000e+02	3.429000e+02	5.855766e+00	5.855766e+00
1.200000e+02	1.300000e+02	3.172000e+02	5.632051e+00	5.632051e+00
1.300000e+02	1.400000e+02	3.254000e+02	5.704384e+00	5.704384e+00
1.400000e+02	1.500000e+02	3.040000e+02	5.513620e+00	5.513620e+00
1.500000e+02	1.600000e+02	2.895000e+02	5.380520e+00	5.380520e+00
1.600000e+02	1.700000e+02	2.728000e+02	5.223026e+00	5.223026e+00
1.700000e+02	1.800000e+02	2.710000e+02	5.205766e+00	5.205766e+00
1.800000e+02	1.900000e+02	2.556000e+02	5.055690e+00	5.055690e+00
1.900000e+02	2.000000e+02	2.388000e+02	4.886717e+00	4.886717e+00
2.000000e+02	2.100000e+02	2.358000e+02	4.855924e+00	4.855924e+00
2.100000e+02	2.200000e+02	2.179000e+02	4.667976e+00	4.667976e+00
2.200000e+02	2.300000e+02	2.082000e+02	4.562894e+00	4.562894e+00
2.300000e+02	2.400000e+02	1.984000e+02	4.454211e+00	4.454211e+00
2.400000e+02	2.500000e+02	1.844000e+02	4.294182e+00	4.294182e+00
2.500000e+02	2.600000e+02	1.799000e+02	4.241462e+00	4.241462e+00
2.600000e+02	2.700000e+02	1.654000e+02	4.066940e+00	4.066940e+00
2.700000e+02	2.800000e+02	1.616000e+02	4.019950e+00	4.019950e+00
2.800000e+02	2.900000e+02	1.559000e+02	3.948417e+00	3.948417e+00
2.900000e+02	3.000000e+02	1.449000e+02	3.806573e+00	3.806573e+00
3.000000e+02	3.100000e+02	1.363000e+02	3.691883e+00	3.691883e+00
3.100000e+02	3.200000e+02	1.326000e+02	3.641428e+00	3.641428e+00
3.200000e+02	3.300000e+02	1.250000e+02	3.535534e+00	3.535534e+00
3.300000e+02	3.400000e+02	1.178000e+02	3.432200e+00	3.432200e+00
3.400000e+02	3.500000e+02	1.111000e+02	3.333167e+00	3.333167e+00
3.500000e+02	3.600000e+02	1.032000e+02	3.212476e+00	3.212476e+00
3.600000e+02	3.700000e+02	1.025000e+02	3.201562e+00	3.201562e+00
3.700000e+02	3.800000e+02	9.380000e+01	3.062679e+00	3.062679e+00
3.800000e+02	3.900000e+02	9.570000e+01	3.093542e+00	3.093542e+00
