# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/pt-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-gamma
XLabel=$p_\perp$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-gamma
YLabel=$\mathrm{d}N_\gamma/\mathrm{d}p_\perp$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/pt-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-gamma
RatioPlot=1
Title=$p_\perp$ distribution for photons
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-gamma
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-gamma
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
2.750000e+02	2.800000e+02	1.166000e+02	4.829079e+00	4.829079e+00
2.800000e+02	2.850000e+02	1.134000e+02	4.762352e+00	4.762352e+00
2.850000e+02	2.900000e+02	1.108000e+02	4.707441e+00	4.707441e+00
2.900000e+02	2.950000e+02	1.122000e+02	4.737088e+00	4.737088e+00
2.950000e+02	3.000000e+02	1.056000e+02	4.595650e+00	4.595650e+00
3.000000e+02	3.050000e+02	1.134000e+02	4.762352e+00	4.762352e+00
3.050000e+02	3.100000e+02	1.098000e+02	4.686150e+00	4.686150e+00
3.100000e+02	3.150000e+02	1.022000e+02	4.521062e+00	4.521062e+00
3.150000e+02	3.200000e+02	9.960000e+01	4.463183e+00	4.463183e+00
3.200000e+02	3.250000e+02	9.700000e+01	4.404543e+00	4.404543e+00
3.250000e+02	3.300000e+02	9.380000e+01	4.331282e+00	4.331282e+00
3.300000e+02	3.350000e+02	1.000000e+02	4.472136e+00	4.472136e+00
3.350000e+02	3.400000e+02	9.080000e+01	4.261455e+00	4.261455e+00
3.400000e+02	3.450000e+02	8.480000e+01	4.118252e+00	4.118252e+00
3.450000e+02	3.500000e+02	8.300000e+01	4.074310e+00	4.074310e+00
3.500000e+02	3.550000e+02	8.380000e+01	4.093898e+00	4.093898e+00
3.550000e+02	3.600000e+02	7.940000e+01	3.984972e+00	3.984972e+00
3.600000e+02	3.650000e+02	7.360000e+01	3.836665e+00	3.836665e+00
3.650000e+02	3.700000e+02	8.140000e+01	4.034848e+00	4.034848e+00
3.700000e+02	3.750000e+02	8.200000e+01	4.049691e+00	4.049691e+00
3.750000e+02	3.800000e+02	7.440000e+01	3.857460e+00	3.857460e+00
3.800000e+02	3.850000e+02	8.020000e+01	4.004997e+00	4.004997e+00
3.850000e+02	3.900000e+02	7.660000e+01	3.914077e+00	3.914077e+00
3.900000e+02	3.950000e+02	7.180000e+01	3.789459e+00	3.789459e+00
3.950000e+02	4.000000e+02	7.080000e+01	3.762978e+00	3.762978e+00
4.000000e+02	4.050000e+02	6.260000e+01	3.538361e+00	3.538361e+00
4.050000e+02	4.100000e+02	6.820000e+01	3.693237e+00	3.693237e+00
4.100000e+02	4.150000e+02	6.720000e+01	3.666061e+00	3.666061e+00
4.150000e+02	4.200000e+02	6.420000e+01	3.583295e+00	3.583295e+00
4.200000e+02	4.250000e+02	6.240000e+01	3.532704e+00	3.532704e+00
4.250000e+02	4.300000e+02	6.360000e+01	3.566511e+00	3.566511e+00
4.300000e+02	4.350000e+02	5.880000e+01	3.429286e+00	3.429286e+00
4.350000e+02	4.400000e+02	6.180000e+01	3.515679e+00	3.515679e+00
4.400000e+02	4.450000e+02	6.780000e+01	3.682391e+00	3.682391e+00
4.450000e+02	4.500000e+02	5.560000e+01	3.334666e+00	3.334666e+00
4.500000e+02	4.550000e+02	5.600000e+01	3.346640e+00	3.346640e+00
4.550000e+02	4.600000e+02	5.760000e+01	3.394113e+00	3.394113e+00
4.600000e+02	4.650000e+02	5.160000e+01	3.212476e+00	3.212476e+00
4.650000e+02	4.700000e+02	5.560000e+01	3.334666e+00	3.334666e+00
4.700000e+02	4.750000e+02	5.560000e+01	3.334666e+00	3.334666e+00
4.750000e+02	4.800000e+02	4.820000e+01	3.104835e+00	3.104835e+00
4.800000e+02	4.850000e+02	4.340000e+01	2.946184e+00	2.946184e+00
4.850000e+02	4.900000e+02	5.240000e+01	3.237283e+00	3.237283e+00
4.900000e+02	4.950000e+02	5.760000e+01	3.394113e+00	3.394113e+00
4.950000e+02	5.000000e+02	5.060000e+01	3.181195e+00	3.181195e+00
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/pt-gamma
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/pt-gamma
Title=ct14nlo
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+01	1.500000e+01	8.884520e+04	1.333006e+02	1.333006e+02
