# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/Etmiss //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/Etmiss //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/Etmiss //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/Etmiss
XLabel=$E_\perp^\text{miss}$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/Etmiss
YLabel=$\mathrm{d}N_\text{evt}/\mathrm{d}E_\perp^\text{miss}$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/Etmiss //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/Etmiss //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/Etmiss //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/Etmiss
RatioPlot=1
Title=$E_\perp^\text{miss}$ distribution
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/Etmiss
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/Etmiss
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
8.250000e+02	8.400000e+02	1.560000e+01	1.019804e+00	1.019804e+00
8.400000e+02	8.550000e+02	1.553333e+01	1.017623e+00	1.017623e+00
8.550000e+02	8.700000e+02	1.573333e+01	1.024153e+00	1.024153e+00
8.700000e+02	8.850000e+02	1.433333e+01	9.775252e-01	9.775252e-01
8.850000e+02	9.000000e+02	1.600000e+01	1.032796e+00	1.032796e+00
9.000000e+02	9.150000e+02	1.433333e+01	9.775252e-01	9.775252e-01
9.150000e+02	9.300000e+02	1.440000e+01	9.797959e-01	9.797959e-01
9.300000e+02	9.450000e+02	1.513333e+01	1.004435e+00	1.004435e+00
9.450000e+02	9.600000e+02	1.473333e+01	9.910712e-01	9.910712e-01
9.600000e+02	9.750000e+02	1.386667e+01	9.614803e-01	9.614803e-01
9.750000e+02	9.900000e+02	1.380000e+01	9.591663e-01	9.591663e-01
9.900000e+02	1.005000e+03	1.566667e+01	1.021981e+00	1.021981e+00
1.005000e+03	1.020000e+03	1.466667e+01	9.888265e-01	9.888265e-01
1.020000e+03	1.035000e+03	1.360000e+01	9.521905e-01	9.521905e-01
1.035000e+03	1.050000e+03	1.300000e+01	9.309493e-01	9.309493e-01
1.050000e+03	1.065000e+03	1.300000e+01	9.309493e-01	9.309493e-01
1.065000e+03	1.080000e+03	1.066667e+01	8.432740e-01	8.432740e-01
1.080000e+03	1.095000e+03	1.213333e+01	8.993825e-01	8.993825e-01
1.095000e+03	1.110000e+03	1.246667e+01	9.116530e-01	9.116530e-01
1.110000e+03	1.125000e+03	1.273333e+01	9.213517e-01	9.213517e-01
1.125000e+03	1.140000e+03	1.313333e+01	9.357113e-01	9.357113e-01
1.140000e+03	1.155000e+03	1.193333e+01	8.919392e-01	8.919392e-01
1.155000e+03	1.170000e+03	1.060000e+01	8.406347e-01	8.406347e-01
1.170000e+03	1.185000e+03	1.066667e+01	8.432740e-01	8.432740e-01
