# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/phi-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/phi-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/phi-gamma
XLabel=$\phi$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-gamma
YLabel=$\mathrm{d}N_\gamma/\mathrm{d}\phi$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/phi-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/phi-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/phi-gamma
RatioPlot=1
Title=$\phi$ distribution for photons
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-gamma
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-gamma
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/phi-gamma
Title=ct14nlo
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-3.141593e+00	-3.015929e+00	2.174370e+05	1.315410e+03	1.315410e+03
-3.015929e+00	-2.890265e+00	2.071635e+05	1.283959e+03	1.283959e+03
-2.890265e+00	-2.764602e+00	2.171124e+05	1.314434e+03	1.314434e+03
-2.764602e+00	-2.638938e+00	2.158534e+05	1.310612e+03	1.310612e+03
-2.638938e+00	-2.513274e+00	2.122247e+05	1.299548e+03	1.299548e+03
-2.513274e+00	-2.387610e+00	2.114846e+05	1.297281e+03	1.297281e+03
-2.387610e+00	-2.261947e+00	2.123696e+05	1.299997e+03	1.299997e+03
-2.261947e+00	-2.136283e+00	2.120496e+05	1.299012e+03	1.299012e+03
-2.136283e+00	-2.010619e+00	2.104421e+05	1.294079e+03	1.294079e+03
-2.010619e+00	-1.884956e+00	2.128391e+05	1.301434e+03	1.301434e+03
-1.884956e+00	-1.759292e+00	2.147313e+05	1.307201e+03	1.307201e+03
-1.759292e+00	-1.633628e+00	2.138401e+05	1.304485e+03	1.304485e+03
-1.633628e+00	-1.507964e+00	2.117154e+05	1.297988e+03	1.297988e+03
-1.507964e+00	-1.382301e+00	2.132211e+05	1.302601e+03	1.302601e+03
-1.382301e+00	-1.256637e+00	2.110151e+05	1.295840e+03	1.295840e+03
-1.256637e+00	-1.130973e+00	2.111742e+05	1.296328e+03	1.296328e+03
-1.130973e+00	-1.005310e+00	2.138418e+05	1.304495e+03	1.304495e+03
-1.005310e+00	-8.796459e-01	2.140946e+05	1.305261e+03	1.305261e+03
-8.796459e-01	-7.539822e-01	2.141748e+05	1.305507e+03	1.305507e+03
-7.539822e-01	-6.283185e-01	2.143976e+05	1.306186e+03	1.306186e+03
-6.283185e-01	-5.026548e-01	2.171510e+05	1.314547e+03	1.314547e+03
-5.026548e-01	-3.769911e-01	2.092012e+05	1.290260e+03	1.290260e+03
-3.769911e-01	-2.513274e-01	2.138565e+05	1.304537e+03	1.304537e+03
-2.513274e-01	-1.256637e-01	2.112782e+05	1.296649e+03	1.296649e+03
-1.256637e-01	4.440892e-16	2.164189e+05	1.312329e+03	1.312329e+03
4.440892e-16	1.256637e-01	2.141987e+05	1.305580e+03	1.305580e+03
1.256637e-01	2.513274e-01	2.126947e+05	1.300988e+03	1.300988e+03
2.513274e-01	3.769911e-01	2.124878e+05	1.300355e+03	1.300355e+03
3.769911e-01	5.026548e-01	2.133154e+05	1.302885e+03	1.302885e+03
5.026548e-01	6.283185e-01	2.158221e+05	1.310518e+03	1.310518e+03
6.283185e-01	7.539822e-01	2.142146e+05	1.305628e+03	1.305628e+03
7.539822e-01	8.796459e-01	2.155754e+05	1.309769e+03	1.309769e+03
8.796459e-01	1.005310e+00	2.135534e+05	1.303610e+03	1.303610e+03
1.005310e+00	1.130973e+00	2.148285e+05	1.307502e+03	1.307502e+03
1.130973e+00	1.256637e+00	2.144210e+05	1.306256e+03	1.306256e+03
1.256637e+00	1.382301e+00	2.111822e+05	1.296353e+03	1.296353e+03
1.382301e+00	1.507964e+00	2.163803e+05	1.312216e+03	1.312216e+03
1.507964e+00	1.633628e+00	2.128454e+05	1.301448e+03	1.301448e+03
1.633628e+00	1.759292e+00	2.126862e+05	1.300961e+03	1.300961e+03
1.759292e+00	1.884956e+00	2.110708e+05	1.296011e+03	1.296011e+03
1.884956e+00	2.010619e+00	2.151867e+05	1.308591e+03	1.308591e+03
2.010619e+00	2.136283e+00	2.105297e+05	1.294348e+03	1.294348e+03
2.136283e+00	2.261947e+00	2.127737e+05	1.301229e+03	1.301229e+03
2.261947e+00	2.387610e+00	2.155607e+05	1.309728e+03	1.309728e+03
2.387610e+00	2.513274e+00	2.102989e+05	1.293639e+03	1.293639e+03
2.513274e+00	2.638938e+00	2.166492e+05	1.313025e+03	1.313025e+03
2.638938e+00	2.764602e+00	2.107525e+05	1.295033e+03	1.295033e+03
2.764602e+00	2.890265e+00	2.114783e+05	1.297267e+03	1.297267e+03
2.890265e+00	3.015929e+00	2.174131e+05	1.315338e+03	1.315338e+03
3.015929e+00	3.141593e+00	2.171585e+05	1.314568e+03	1.314568e+03
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/phi-gamma
ErrorBars=1
LineColor=green
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/phi-gamma
Title=mmht2014
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-3.141593e+00	-3.015929e+00	2.132512e+05	1.302688e+03	1.302688e+03
-3.015929e+00	-2.890265e+00	2.164104e+05	1.312302e+03	1.312302e+03
-2.890265e+00	-2.764602e+00	2.115261e+05	1.297413e+03	1.297413e+03
-2.764602e+00	-2.638938e+00	2.142539e+05	1.305747e+03	1.305747e+03
-2.638938e+00	-2.513274e+00	2.118825e+05	1.298500e+03	1.298500e+03
-2.513274e+00	-2.387610e+00	2.119382e+05	1.298671e+03	1.298671e+03
-2.387610e+00	-2.261947e+00	2.144147e+05	1.306242e+03	1.306242e+03
-2.261947e+00	-2.136283e+00	2.137287e+05	1.304145e+03	1.304145e+03
-2.136283e+00	-2.010619e+00	2.138958e+05	1.304655e+03	1.304655e+03
-2.010619e+00	-1.884956e+00	2.124412e+05	1.300217e+03	1.300217e+03
-1.884956e+00	-1.759292e+00	2.145961e+05	1.306789e+03	1.306789e+03
-1.759292e+00	-1.633628e+00	2.120655e+05	1.299061e+03	1.299061e+03
-1.633628e+00	-1.507964e+00	2.136968e+05	1.304048e+03	1.304048e+03
-1.507964e+00	-1.382301e+00	2.169772e+05	1.314024e+03	1.314024e+03
-1.382301e+00	-1.256637e+00	2.143971e+05	1.306183e+03	1.306183e+03
-1.256637e+00	-1.130973e+00	2.181293e+05	1.317503e+03	1.317503e+03
-1.130973e+00	-1.005310e+00	2.123696e+05	1.299997e+03	1.299997e+03
-1.005310e+00	-8.796459e-01	2.147232e+05	1.307175e+03	1.307175e+03
-8.796459e-01	-7.539822e-01	2.115647e+05	1.297528e+03	1.297528e+03
-7.539822e-01	-6.283185e-01	2.134188e+05	1.303201e+03	1.303201e+03
-6.283185e-01	-5.026548e-01	2.145807e+05	1.306744e+03	1.306744e+03
-5.026548e-01	-3.769911e-01	2.090739e+05	1.289867e+03	1.289867e+03
-3.769911e-01	-2.513274e-01	2.132438e+05	1.302667e+03	1.302667e+03
-2.513274e-01	-1.256637e-01	2.132597e+05	1.302715e+03	1.302715e+03
-1.256637e-01	4.440892e-16	2.151059e+05	1.308342e+03	1.308342e+03
4.440892e-16	1.256637e-01	2.118512e+05	1.298406e+03	1.298406e+03
1.256637e-01	2.513274e-01	2.162359e+05	1.311774e+03	1.311774e+03
2.513274e-01	3.769911e-01	2.139520e+05	1.304828e+03	1.304828e+03
3.769911e-01	5.026548e-01	2.145011e+05	1.306501e+03	1.306501e+03
5.026548e-01	6.283185e-01	2.151775e+05	1.308560e+03	1.308560e+03
6.283185e-01	7.539822e-01	2.130846e+05	1.302180e+03	1.302180e+03
7.539822e-01	8.796459e-01	2.169998e+05	1.314089e+03	1.314089e+03
8.796459e-01	1.005310e+00	2.139434e+05	1.304800e+03	1.304800e+03
1.005310e+00	1.130973e+00	2.088045e+05	1.289039e+03	1.289039e+03
1.130973e+00	1.256637e+00	2.124475e+05	1.300231e+03	1.300231e+03
1.256637e+00	1.382301e+00	2.124554e+05	1.300255e+03	1.300255e+03
1.382301e+00	1.507964e+00	2.144068e+05	1.306218e+03	1.306218e+03
1.507964e+00	1.633628e+00	2.113891e+05	1.296988e+03	1.296988e+03
1.633628e+00	1.759292e+00	2.110469e+05	1.295938e+03	1.295938e+03
1.759292e+00	1.884956e+00	2.112697e+05	1.296621e+03	1.296621e+03
1.884956e+00	2.010619e+00	2.128311e+05	1.301409e+03	1.301409e+03
2.010619e+00	2.136283e+00	2.177473e+05	1.316349e+03	1.316349e+03
2.136283e+00	2.261947e+00	2.116437e+05	1.297769e+03	1.297769e+03
2.261947e+00	2.387610e+00	2.165793e+05	1.312819e+03	1.312819e+03
2.387610e+00	2.513274e+00	2.131557e+05	1.302396e+03	1.302396e+03
2.513274e+00	2.638938e+00	2.158056e+05	1.310467e+03	1.310467e+03
2.638938e+00	2.764602e+00	2.163388e+05	1.312084e+03	1.312084e+03
2.764602e+00	2.890265e+00	2.129664e+05	1.301823e+03	1.301823e+03
2.890265e+00	3.015929e+00	2.132353e+05	1.302639e+03	1.302639e+03
3.015929e+00	3.141593e+00	2.103307e+05	1.293737e+03	1.293737e+03
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/phi-gamma
ErrorBars=1
LineColor=orange
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/phi-gamma
Title=nnpdf30
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-3.141593e+00	-3.015929e+00	2.119939e+05	1.298842e+03	1.298842e+03
-3.015929e+00	-2.890265e+00	2.134502e+05	1.303295e+03	1.303295e+03
-2.890265e+00	-2.764602e+00	2.168657e+05	1.313687e+03	1.313687e+03
-2.764602e+00	-2.638938e+00	2.180736e+05	1.317335e+03	1.317335e+03
-2.638938e+00	-2.513274e+00	2.117074e+05	1.297964e+03	1.297964e+03
-2.513274e+00	-2.387610e+00	2.124475e+05	1.300231e+03	1.300231e+03
