# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/eta-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/eta-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/eta-gamma-iso
XLabel=$\eta$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-gamma-iso
YLabel=$\mathrm{d}N_{\gamma\text{iso}}/\mathrm{d}\eta$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/eta-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/eta-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/eta-gamma-iso
RatioPlot=1
Title=$\eta$ distribution for $\Delta{R}=0.2$ jet-isolated photons
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-gamma-iso
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-gamma-iso
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-6.400000e-01	-4.800000e-01	3.054250e+05	1.381632e+03	1.381632e+03
-4.800000e-01	-3.200000e-01	3.825250e+05	1.546215e+03	1.546215e+03
-3.200000e-01	-1.600000e-01	4.397688e+05	1.657877e+03	1.657877e+03
-1.600000e-01	0.000000e+00	4.719562e+05	1.717477e+03	1.717477e+03
0.000000e+00	1.600000e-01	4.642750e+05	1.703443e+03	1.703443e+03
1.600000e-01	3.200000e-01	4.347562e+05	1.648401e+03	1.648401e+03
3.200000e-01	4.800000e-01	3.827625e+05	1.546695e+03	1.546695e+03
4.800000e-01	6.400000e-01	3.056250e+05	1.382084e+03	1.382084e+03
6.400000e-01	8.000000e-01	2.329375e+05	1.206590e+03	1.206590e+03
8.000000e-01	9.600000e-01	1.620500e+05	1.006386e+03	1.006386e+03
9.600000e-01	1.120000e+00	1.101062e+05	8.295565e+02	8.295565e+02
1.120000e+00	1.280000e+00	7.088125e+04	6.655883e+02	6.655883e+02
1.280000e+00	1.440000e+00	4.328750e+04	5.201412e+02	5.201412e+02
1.440000e+00	1.600000e+00	2.600000e+04	4.031129e+02	4.031129e+02
1.600000e+00	1.760000e+00	1.520000e+04	3.082207e+02	3.082207e+02
1.760000e+00	1.920000e+00	8.675000e+03	2.328492e+02	2.328492e+02
1.920000e+00	2.080000e+00	4.437500e+03	1.665364e+02	1.665364e+02
2.080000e+00	2.240000e+00	2.400000e+03	1.224745e+02	1.224745e+02
2.240000e+00	2.400000e+00	1.118750e+03	8.361930e+01	8.361930e+01
2.400000e+00	2.560000e+00	7.500000e+02	6.846532e+01	6.846532e+01
2.560000e+00	2.720000e+00	3.750000e+02	4.841229e+01	4.841229e+01
2.720000e+00	2.880000e+00	1.500000e+02	3.061862e+01	3.061862e+01
2.880000e+00	3.040000e+00	7.500000e+01	2.165064e+01	2.165064e+01
3.040000e+00	3.200000e+00	3.750000e+01	1.530931e+01	1.530931e+01
3.200000e+00	3.360000e+00	1.875000e+01	1.082532e+01	1.082532e+01
