# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-ossf-mumu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/mll-ossf-mumu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/mll-ossf-mumu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/mll-ossf-mumu
XLabel=$m_{\mu\mu}$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-ossf-mumu
YLabel=$\mathrm{d}N_\text{evt}/\mathrm{d}m_{\mu\mu}$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-ossf-mumu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/mll-ossf-mumu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/mll-ossf-mumu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/mll-ossf-mumu
RatioPlot=1
Title=$m_{\mu\mu}$ distribution for leading $\mu^+ \mu^-$
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-ossf-mumu
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-ossf-mumu
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/mll-ossf-mumu
Title=ct14nlo
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	2.500000e+00	5.000000e-01	5.000000e-01
1.000000e+01	2.000000e+01	3.400000e+00	5.830952e-01	5.830952e-01
2.000000e+01	3.000000e+01	6.700000e+00	8.185353e-01	8.185353e-01
3.000000e+01	4.000000e+01	7.600000e+00	8.717798e-01	8.717798e-01
4.000000e+01	5.000000e+01	1.060000e+01	1.029563e+00	1.029563e+00
5.000000e+01	6.000000e+01	1.150000e+01	1.072381e+00	1.072381e+00
6.000000e+01	7.000000e+01	1.580000e+01	1.256981e+00	1.256981e+00
7.000000e+01	8.000000e+01	1.850000e+01	1.360147e+00	1.360147e+00
8.000000e+01	9.000000e+01	1.820000e+01	1.349074e+00	1.349074e+00
9.000000e+01	1.000000e+02	1.102000e+02	3.319639e+00	3.319639e+00
1.000000e+02	1.100000e+02	1.970000e+01	1.403567e+00	1.403567e+00
1.100000e+02	1.200000e+02	2.230000e+01	1.493318e+00	1.493318e+00
1.200000e+02	1.300000e+02	2.040000e+01	1.428286e+00	1.428286e+00
1.300000e+02	1.400000e+02	2.260000e+01	1.503330e+00	1.503330e+00
1.400000e+02	1.500000e+02	2.390000e+01	1.545962e+00	1.545962e+00
1.500000e+02	1.600000e+02	2.590000e+01	1.609348e+00	1.609348e+00
1.600000e+02	1.700000e+02	2.370000e+01	1.539480e+00	1.539480e+00
1.700000e+02	1.800000e+02	2.660000e+01	1.630951e+00	1.630951e+00
1.800000e+02	1.900000e+02	2.640000e+01	1.624808e+00	1.624808e+00
1.900000e+02	2.000000e+02	2.620000e+01	1.618641e+00	1.618641e+00
2.000000e+02	2.100000e+02	2.510000e+01	1.584298e+00	1.584298e+00
2.100000e+02	2.200000e+02	2.790000e+01	1.670329e+00	1.670329e+00
2.200000e+02	2.300000e+02	2.910000e+01	1.705872e+00	1.705872e+00
