# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-mu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/pt-mu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-mu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-mu
XLabel=$p_\perp$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-mu
YLabel=$\mathrm{d}N_\mu/\mathrm{d}p_\perp$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-mu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/pt-mu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-mu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-mu
RatioPlot=1
Title=$p_\perp$ distribution for $\mu^+$, $\mu^-$
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-mu
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-mu
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
2.750000e+02	2.800000e+02	8.880000e+01	4.214262e+00	4.214262e+00
2.800000e+02	2.850000e+02	9.120000e+01	4.270831e+00	4.270831e+00
2.850000e+02	2.900000e+02	9.580000e+01	4.377214e+00	4.377214e+00
2.900000e+02	2.950000e+02	8.880000e+01	4.214262e+00	4.214262e+00
2.950000e+02	3.000000e+02	8.420000e+01	4.103657e+00	4.103657e+00
3.000000e+02	3.050000e+02	7.920000e+01	3.979950e+00	3.979950e+00
3.050000e+02	3.100000e+02	7.680000e+01	3.919184e+00	3.919184e+00
3.100000e+02	3.150000e+02	7.980000e+01	3.994997e+00	3.994997e+00
3.150000e+02	3.200000e+02	7.900000e+01	3.974921e+00	3.974921e+00
3.200000e+02	3.250000e+02	7.560000e+01	3.888444e+00	3.888444e+00
3.250000e+02	3.300000e+02	7.260000e+01	3.810512e+00	3.810512e+00
3.300000e+02	3.350000e+02	6.700000e+01	3.660601e+00	3.660601e+00
3.350000e+02	3.400000e+02	7.240000e+01	3.805260e+00	3.805260e+00
3.400000e+02	3.450000e+02	6.720000e+01	3.666061e+00	3.666061e+00
3.450000e+02	3.500000e+02	6.480000e+01	3.600000e+00	3.600000e+00
3.500000e+02	3.550000e+02	6.640000e+01	3.644173e+00	3.644173e+00
3.550000e+02	3.600000e+02	6.720000e+01	3.666061e+00	3.666061e+00
3.600000e+02	3.650000e+02	6.340000e+01	3.560899e+00	3.560899e+00
3.650000e+02	3.700000e+02	5.780000e+01	3.400000e+00	3.400000e+00
3.700000e+02	3.750000e+02	6.680000e+01	3.655133e+00	3.655133e+00
3.750000e+02	3.800000e+02	6.020000e+01	3.469870e+00	3.469870e+00
3.800000e+02	3.850000e+02	5.840000e+01	3.417601e+00	3.417601e+00
3.850000e+02	3.900000e+02	5.240000e+01	3.237283e+00	3.237283e+00
3.900000e+02	3.950000e+02	5.740000e+01	3.388215e+00	3.388215e+00
3.950000e+02	4.000000e+02	5.360000e+01	3.274141e+00	3.274141e+00
4.000000e+02	4.050000e+02	5.460000e+01	3.304542e+00	3.304542e+00
4.050000e+02	4.100000e+02	4.920000e+01	3.136877e+00	3.136877e+00
4.100000e+02	4.150000e+02	5.380000e+01	3.280244e+00	3.280244e+00
4.150000e+02	4.200000e+02	4.540000e+01	3.013304e+00	3.013304e+00
4.200000e+02	4.250000e+02	5.140000e+01	3.206244e+00	3.206244e+00
4.250000e+02	4.300000e+02	4.460000e+01	2.986637e+00	2.986637e+00
4.300000e+02	4.350000e+02	4.340000e+01	2.946184e+00	2.946184e+00
4.350000e+02	4.400000e+02	4.200000e+01	2.898275e+00	2.898275e+00
4.400000e+02	4.450000e+02	4.340000e+01	2.946184e+00	2.946184e+00
4.450000e+02	4.500000e+02	3.560000e+01	2.668333e+00	2.668333e+00
4.500000e+02	4.550000e+02	4.200000e+01	2.898275e+00	2.898275e+00
4.550000e+02	4.600000e+02	4.180000e+01	2.891366e+00	2.891366e+00
4.600000e+02	4.650000e+02	3.840000e+01	2.771281e+00	2.771281e+00
4.650000e+02	4.700000e+02	4.020000e+01	2.835489e+00	2.835489e+00
4.700000e+02	4.750000e+02	3.720000e+01	2.727636e+00	2.727636e+00
4.750000e+02	4.800000e+02	3.640000e+01	2.698148e+00	2.698148e+00
4.800000e+02	4.850000e+02	3.920000e+01	2.800000e+00	2.800000e+00
4.850000e+02	4.900000e+02	3.460000e+01	2.630589e+00	2.630589e+00
4.900000e+02	4.950000e+02	3.700000e+01	2.720294e+00	2.720294e+00
4.950000e+02	5.000000e+02	3.440000e+01	2.622975e+00	2.622975e+00
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/pt-mu
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/pt-mu
Title=ct14nlo
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+01	1.500000e+01	1.335600e+03	1.634381e+01	1.634381e+01
1.500000e+01	2.000000e+01	1.100000e+03	1.483240e+01	1.483240e+01
2.000000e+01	2.500000e+01	9.268000e+02	1.361470e+01	1.361470e+01
2.500000e+01	3.000000e+01	7.658000e+02	1.237578e+01	1.237578e+01
3.000000e+01	3.500000e+01	6.728000e+02	1.160000e+01	1.160000e+01
3.500000e+01	4.000000e+01	6.120000e+02	1.106345e+01	1.106345e+01
4.000000e+01	4.500000e+01	5.672000e+02	1.065082e+01	1.065082e+01
4.500000e+01	5.000000e+01	5.068000e+02	1.006777e+01	1.006777e+01
5.000000e+01	5.500000e+01	4.708000e+02	9.703608e+00	9.703608e+00
5.500000e+01	6.000000e+01	4.250000e+02	9.219544e+00	9.219544e+00
6.000000e+01	6.500000e+01	4.086000e+02	9.039912e+00	9.039912e+00
6.500000e+01	7.000000e+01	3.758000e+02	8.669487e+00	8.669487e+00
7.000000e+01	7.500000e+01	3.568000e+02	8.447485e+00	8.447485e+00
7.500000e+01	8.000000e+01	3.348000e+02	8.182909e+00	8.182909e+00
8.000000e+01	8.500000e+01	3.356000e+02	8.192680e+00	8.192680e+00
8.500000e+01	9.000000e+01	3.052000e+02	7.812810e+00	7.812810e+00
9.000000e+01	9.500000e+01	2.890000e+02	7.602631e+00	7.602631e+00
9.500000e+01	1.000000e+02	2.742000e+02	7.405403e+00	7.405403e+00
1.000000e+02	1.050000e+02	2.660000e+02	7.293833e+00	7.293833e+00
1.050000e+02	1.100000e+02	2.566000e+02	7.163798e+00	7.163798e+00
1.100000e+02	1.150000e+02	2.522000e+02	7.102112e+00	7.102112e+00
1.150000e+02	1.200000e+02	2.340000e+02	6.841053e+00	6.841053e+00
1.200000e+02	1.250000e+02	2.192000e+02	6.621178e+00	6.621178e+00
1.250000e+02	1.300000e+02	2.184000e+02	6.609085e+00	6.609085e+00
1.300000e+02	1.350000e+02	2.128000e+02	6.523803e+00	6.523803e+00
1.350000e+02	1.400000e+02	2.030000e+02	6.371813e+00	6.371813e+00
1.400000e+02	1.450000e+02	1.948000e+02	6.241795e+00	6.241795e+00
1.450000e+02	1.500000e+02	1.950000e+02	6.244998e+00	6.244998e+00
1.500000e+02	1.550000e+02	1.784000e+02	5.973274e+00	5.973274e+00
1.550000e+02	1.600000e+02	1.748000e+02	5.912698e+00	5.912698e+00
1.600000e+02	1.650000e+02	1.730000e+02	5.882176e+00	5.882176e+00
1.650000e+02	1.700000e+02	1.626000e+02	5.702631e+00	5.702631e+00
1.700000e+02	1.750000e+02	1.600000e+02	5.656854e+00	5.656854e+00
1.750000e+02	1.800000e+02	1.574000e+02	5.610704e+00	5.610704e+00
1.800000e+02	1.850000e+02	1.492000e+02	5.462600e+00	5.462600e+00
1.850000e+02	1.900000e+02	1.388000e+02	5.268776e+00	5.268776e+00
1.900000e+02	1.950000e+02	1.526000e+02	5.524491e+00	5.524491e+00
1.950000e+02	2.000000e+02	1.378000e+02	5.249762e+00	5.249762e+00
2.000000e+02	2.050000e+02	1.354000e+02	5.203845e+00	5.203845e+00
2.050000e+02	2.100000e+02	1.288000e+02	5.075431e+00	5.075431e+00
2.100000e+02	2.150000e+02	1.280000e+02	5.059644e+00	5.059644e+00
2.150000e+02	2.200000e+02	1.266000e+02	5.031898e+00	5.031898e+00
2.200000e+02	2.250000e+02	1.274000e+02	5.047772e+00	5.047772e+00
2.250000e+02	2.300000e+02	1.212000e+02	4.923413e+00	4.923413e+00
2.300000e+02	2.350000e+02	1.190000e+02	4.878524e+00	4.878524e+00
2.350000e+02	2.400000e+02	1.208000e+02	4.915282e+00	4.915282e+00
2.400000e+02	2.450000e+02	1.182000e+02	4.862098e+00	4.862098e+00
2.450000e+02	2.500000e+02	1.104000e+02	4.698936e+00	4.698936e+00
2.500000e+02	2.550000e+02	1.028000e+02	4.534314e+00	4.534314e+00
2.550000e+02	2.600000e+02	9.940000e+01	4.458699e+00	4.458699e+00
2.600000e+02	2.650000e+02	1.080000e+02	4.647580e+00	4.647580e+00
2.650000e+02	2.700000e+02	9.760000e+01	4.418144e+00	4.418144e+00
2.700000e+02	2.750000e+02	8.860000e+01	4.209513e+00	4.209513e+00
2.750000e+02	2.800000e+02	9.140000e+01	4.275512e+00	4.275512e+00
2.800000e+02	2.850000e+02	9.060000e+01	4.256759e+00	4.256759e+00
2.850000e+02	2.900000e+02	8.600000e+01	4.147288e+00	4.147288e+00
2.900000e+02	2.950000e+02	8.880000e+01	4.214262e+00	4.214262e+00
