# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/phi-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/phi-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/phi-gamma-iso
XLabel=$\phi$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-gamma-iso
YLabel=$\mathrm{d}N_{\gamma\text{iso}}/\mathrm{d}\phi$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/phi-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/phi-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/phi-gamma-iso
RatioPlot=1
Title=$\phi$ distribution for $\Delta{R}=0.2$ jet-isolated photons
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-gamma-iso
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-gamma-iso
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/phi-gamma-iso
Title=ct14nlo
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-3.141593e+00	-3.015929e+00	1.167638e+05	9.639368e+02	9.639368e+02
-3.015929e+00	-2.890265e+00	1.114321e+05	9.416720e+02	9.416720e+02
-2.890265e+00	-2.764602e+00	1.191361e+05	9.736839e+02	9.736839e+02
-2.764602e+00	-2.638938e+00	1.188089e+05	9.723420e+02	9.723420e+02
-2.638938e+00	-2.513274e+00	1.151404e+05	9.572125e+02	9.572125e+02
-2.513274e+00	-2.387610e+00	1.145992e+05	9.549606e+02	9.549606e+02
-2.387610e+00	-2.261947e+00	1.140909e+05	9.528438e+02	9.528438e+02
-2.261947e+00	-2.136283e+00	1.137239e+05	9.513064e+02	9.513064e+02
-2.136283e+00	-2.010619e+00	1.144799e+05	9.544631e+02	9.544631e+02
-2.010619e+00	-1.884956e+00	1.139635e+05	9.523120e+02	9.523120e+02
-1.884956e+00	-1.759292e+00	1.150926e+05	9.570140e+02	9.570140e+02
-1.759292e+00	-1.633628e+00	1.145356e+05	9.546953e+02	9.546953e+02
-1.633628e+00	-1.507964e+00	1.119255e+05	9.437544e+02	9.437544e+02
-1.507964e+00	-1.382301e+00	1.151492e+05	9.572532e+02	9.572532e+02
-1.382301e+00	-1.256637e+00	1.143685e+05	9.539986e+02	9.539986e+02
-1.256637e+00	-1.130973e+00	1.129122e+05	9.479054e+02	9.479054e+02
-1.130973e+00	-1.005310e+00	1.159052e+05	9.603904e+02	9.603904e+02
-1.005310e+00	-8.796459e-01	1.156337e+05	9.592604e+02	9.592604e+02
-8.796459e-01	-7.539822e-01	1.163502e+05	9.622296e+02	9.622296e+02
-7.539822e-01	-6.283185e-01	1.174723e+05	9.668581e+02	9.668581e+02
-6.283185e-01	-5.026548e-01	1.178781e+05	9.685269e+02	9.685269e+02
-5.026548e-01	-3.769911e-01	1.136048e+05	9.508093e+02	9.508093e+02
-3.769911e-01	-2.513274e-01	1.169232e+05	9.645959e+02	9.645959e+02
-2.513274e-01	-1.256637e-01	1.154192e+05	9.583719e+02	9.583719e+02
-1.256637e-01	4.440892e-16	1.178542e+05	9.684288e+02	9.684288e+02
4.440892e-16	1.256637e-01	1.138276e+05	9.517413e+02	9.517413e+02
