# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/eta-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/eta-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/eta-trk
XLabel=$\eta$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-trk
YLabel=$\mathrm{d}N_\text{ch}/\mathrm{d}\eta$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/eta-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/eta-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/eta-trk
RatioPlot=1
Title=$\eta$ distribution for charged tracks
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-trk
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-trk
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
Title=ct14nlo
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-4.000000e+00	-3.840000e+00	7.187500e+02	6.702378e+01	6.702378e+01
-3.840000e+00	-3.680000e+00	9.937500e+02	7.880950e+01	7.880950e+01
-3.680000e+00	-3.520000e+00	1.350000e+03	9.185587e+01	9.185587e+01
-3.520000e+00	-3.360000e+00	1.943750e+03	1.102200e+02	1.102200e+02
-3.360000e+00	-3.200000e+00	2.993750e+03	1.367879e+02	1.367879e+02
-3.200000e+00	-3.040000e+00	3.687500e+03	1.518120e+02	1.518120e+02
-3.040000e+00	-2.880000e+00	5.431250e+03	1.842425e+02	1.842425e+02
-2.880000e+00	-2.720000e+00	7.693750e+03	2.192851e+02	2.192851e+02
-2.720000e+00	-2.560000e+00	1.191250e+04	2.728610e+02	2.728610e+02
-2.560000e+00	-2.400000e+00	1.665625e+04	3.226477e+02	3.226477e+02
-2.400000e+00	-2.240000e+00	2.432500e+04	3.899118e+02	3.899118e+02
-2.240000e+00	-2.080000e+00	3.840000e+04	4.898979e+02	4.898979e+02
-2.080000e+00	-1.920000e+00	5.816875e+04	6.029550e+02	6.029550e+02
-1.920000e+00	-1.760000e+00	8.683750e+04	7.367051e+02	7.367051e+02
-1.760000e+00	-1.600000e+00	1.311875e+05	9.054954e+02	9.054954e+02
-1.600000e+00	-1.440000e+00	1.954500e+05	1.105243e+03	1.105243e+03
-1.440000e+00	-1.280000e+00	2.844750e+05	1.333405e+03	1.333405e+03
-1.280000e+00	-1.120000e+00	4.105063e+05	1.601769e+03	1.601769e+03
-1.120000e+00	-9.600000e-01	5.750375e+05	1.895781e+03	1.895781e+03
-9.600000e-01	-8.000000e-01	7.714500e+05	2.195806e+03	2.195806e+03
-8.000000e-01	-6.400000e-01	1.007344e+06	2.509163e+03	2.509163e+03
