# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-jet //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/eta-jet //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/eta-jet //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/eta-jet
XLabel=$\eta$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-jet
YLabel=$\mathrm{d}N_\text{jet}/\mathrm{d}\eta$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-jet //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/eta-jet //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/eta-jet //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/eta-jet
RatioPlot=1
Title=$\eta$ distribution for $R=0.7$ anti-$k_\perp$ jets
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-jet
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-jet
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/eta-jet
Title=ct14nlo
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-4.000000e+00	-3.840000e+00	8.187500e+02	7.153452e+01	7.153452e+01
-3.840000e+00	-3.680000e+00	1.025000e+03	8.003905e+01	8.003905e+01
-3.680000e+00	-3.520000e+00	1.325000e+03	9.100137e+01	9.100137e+01
-3.520000e+00	-3.360000e+00	1.837500e+03	1.071652e+02	1.071652e+02
-3.360000e+00	-3.200000e+00	2.318750e+03	1.203835e+02	1.203835e+02
-3.200000e+00	-3.040000e+00	3.012500e+03	1.372156e+02	1.372156e+02
-3.040000e+00	-2.880000e+00	3.956250e+03	1.572468e+02	1.572468e+02
-2.880000e+00	-2.720000e+00	5.575000e+03	1.866648e+02	1.866648e+02
-2.720000e+00	-2.560000e+00	8.362500e+03	2.286168e+02	2.286168e+02
-2.560000e+00	-2.400000e+00	1.092500e+04	2.613068e+02	2.613068e+02
-2.400000e+00	-2.240000e+00	1.421875e+04	2.981060e+02	2.981060e+02
-2.240000e+00	-2.080000e+00	1.942500e+04	3.484340e+02	3.484340e+02
-2.080000e+00	-1.920000e+00	2.590000e+04	4.023369e+02	4.023369e+02
-1.920000e+00	-1.760000e+00	3.316250e+04	4.552643e+02	4.552643e+02
-1.760000e+00	-1.600000e+00	4.252500e+04	5.155398e+02	5.155398e+02
-1.600000e+00	-1.440000e+00	5.286875e+04	5.748301e+02	5.748301e+02
-1.440000e+00	-1.280000e+00	6.399375e+04	6.324246e+02	6.324246e+02
-1.280000e+00	-1.120000e+00	7.627500e+04	6.904482e+02	6.904482e+02
-1.120000e+00	-9.600000e-01	8.491250e+04	7.284937e+02	7.284937e+02
-9.600000e-01	-8.000000e-01	9.415625e+04	7.671223e+02	7.671223e+02
-8.000000e-01	-6.400000e-01	1.025625e+05	8.006345e+02	8.006345e+02
-6.400000e-01	-4.800000e-01	1.073937e+05	8.192746e+02	8.192746e+02
-4.800000e-01	-3.200000e-01	1.108875e+05	8.324944e+02	8.324944e+02
-3.200000e-01	-1.600000e-01	1.144312e+05	8.456922e+02	8.456922e+02
-1.600000e-01	0.000000e+00	1.175188e+05	8.570252e+02	8.570252e+02
0.000000e+00	1.600000e-01	1.168688e+05	8.546518e+02	8.546518e+02
1.600000e-01	3.200000e-01	1.154188e+05	8.493334e+02	8.493334e+02
3.200000e-01	4.800000e-01	1.113625e+05	8.342755e+02	8.342755e+02
4.800000e-01	6.400000e-01	1.083375e+05	8.228666e+02	8.228666e+02
6.400000e-01	8.000000e-01	1.018875e+05	7.979955e+02	7.979955e+02
8.000000e-01	9.600000e-01	9.425000e+04	7.675041e+02	7.675041e+02
9.600000e-01	1.120000e+00	8.593750e+04	7.328775e+02	7.328775e+02
1.120000e+00	1.280000e+00	7.495625e+04	6.844535e+02	6.844535e+02
1.280000e+00	1.440000e+00	6.376250e+04	6.312809e+02	6.312809e+02
1.440000e+00	1.600000e+00	5.205000e+04	5.703617e+02	5.703617e+02
1.600000e+00	1.760000e+00	4.257500e+04	5.158428e+02	5.158428e+02
1.760000e+00	1.920000e+00	3.295000e+04	4.538034e+02	4.538034e+02
1.920000e+00	2.080000e+00	2.563125e+04	4.002441e+02	4.002441e+02
2.080000e+00	2.240000e+00	1.996875e+04	3.532771e+02	3.532771e+02
2.240000e+00	2.400000e+00	1.425000e+04	2.984334e+02	2.984334e+02
2.400000e+00	2.560000e+00	1.045000e+04	2.555631e+02	2.555631e+02
2.560000e+00	2.720000e+00	7.993750e+03	2.235194e+02	2.235194e+02
2.720000e+00	2.880000e+00	5.662500e+03	1.881240e+02	1.881240e+02
2.880000e+00	3.040000e+00	4.306250e+03	1.640551e+02	1.640551e+02
3.040000e+00	3.200000e+00	3.306250e+03	1.437500e+02	1.437500e+02
3.200000e+00	3.360000e+00	2.462500e+03	1.240590e+02	1.240590e+02
3.360000e+00	3.520000e+00	1.650000e+03	1.015505e+02	1.015505e+02
3.520000e+00	3.680000e+00	1.387500e+03	9.312290e+01	9.312290e+01
3.680000e+00	3.840000e+00	1.012500e+03	7.954951e+01	7.954951e+01
3.840000e+00	4.000000e+00	7.250000e+02	6.731456e+01	6.731456e+01
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/eta-jet
ErrorBars=1
LineColor=green
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/eta-jet
Title=mmht2014
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-4.000000e+00	-3.840000e+00	7.812500e+02	6.987712e+01	6.987712e+01
-3.840000e+00	-3.680000e+00	1.037500e+03	8.052562e+01	8.052562e+01
-3.680000e+00	-3.520000e+00	1.331250e+03	9.121575e+01	9.121575e+01
-3.520000e+00	-3.360000e+00	1.668750e+03	1.021258e+02	1.021258e+02
-3.360000e+00	-3.200000e+00	2.425000e+03	1.231107e+02	1.231107e+02
-3.200000e+00	-3.040000e+00	3.025000e+03	1.375000e+02	1.375000e+02
-3.040000e+00	-2.880000e+00	4.093750e+03	1.599560e+02	1.599560e+02
-2.880000e+00	-2.720000e+00	5.575000e+03	1.866648e+02	1.866648e+02
-2.720000e+00	-2.560000e+00	7.525000e+03	2.168669e+02	2.168669e+02
-2.560000e+00	-2.400000e+00	1.070000e+04	2.586020e+02	2.586020e+02
-2.400000e+00	-2.240000e+00	1.448125e+04	3.008452e+02	3.008452e+02
-2.240000e+00	-2.080000e+00	1.925625e+04	3.469172e+02	3.469172e+02
-2.080000e+00	-1.920000e+00	2.591875e+04	4.024825e+02	4.024825e+02
-1.920000e+00	-1.760000e+00	3.346250e+04	4.573190e+02	4.573190e+02
-1.760000e+00	-1.600000e+00	4.212500e+04	5.131094e+02	5.131094e+02
-1.600000e+00	-1.440000e+00	5.309375e+04	5.760520e+02	5.760520e+02
-1.440000e+00	-1.280000e+00	6.363750e+04	6.306619e+02	6.306619e+02
-1.280000e+00	-1.120000e+00	7.540000e+04	6.864765e+02	6.864765e+02
-1.120000e+00	-9.600000e-01	8.501250e+04	7.289226e+02	7.289226e+02
-9.600000e-01	-8.000000e-01	9.362500e+04	7.649551e+02	7.649551e+02
-8.000000e-01	-6.400000e-01	1.022250e+05	7.993161e+02	7.993161e+02
-6.400000e-01	-4.800000e-01	1.071000e+05	8.181534e+02	8.181534e+02
-4.800000e-01	-3.200000e-01	1.122813e+05	8.377099e+02	8.377099e+02
-3.200000e-01	-1.600000e-01	1.155438e+05	8.497932e+02	8.497932e+02
-1.600000e-01	0.000000e+00	1.154000e+05	8.492644e+02	8.492644e+02
0.000000e+00	1.600000e-01	1.161875e+05	8.521572e+02	8.521572e+02
1.600000e-01	3.200000e-01	1.145250e+05	8.460386e+02	8.460386e+02
3.200000e-01	4.800000e-01	1.134813e+05	8.421745e+02	8.421745e+02
4.800000e-01	6.400000e-01	1.081000e+05	8.219641e+02	8.219641e+02
6.400000e-01	8.000000e-01	1.008937e+05	7.940944e+02	7.940944e+02
8.000000e-01	9.600000e-01	9.401250e+04	7.665364e+02	7.665364e+02
9.600000e-01	1.120000e+00	8.629375e+04	7.343949e+02	7.343949e+02
1.120000e+00	1.280000e+00	7.586250e+04	6.885787e+02	6.885787e+02
1.280000e+00	1.440000e+00	6.233750e+04	6.241870e+02	6.241870e+02
1.440000e+00	1.600000e+00	5.288125e+04	5.748981e+02	5.748981e+02
1.600000e+00	1.760000e+00	4.291875e+04	5.179210e+02	5.179210e+02
1.760000e+00	1.920000e+00	3.324375e+04	4.558217e+02	4.558217e+02
1.920000e+00	2.080000e+00	2.542500e+04	3.986305e+02	3.986305e+02
