# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/eta-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/eta-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/eta-e
XLabel=$\eta$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-e
YLabel=$\mathrm{d}N_e/\mathrm{d}\eta$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/eta-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/eta-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/eta-e
RatioPlot=1
Title=$\eta$ distribution for $e^+$, $e^-$
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-e
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-e
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-4.000000e+00	-3.840000e+00	4.375000e+01	1.653595e+01	1.653595e+01
-3.840000e+00	-3.680000e+00	4.375000e+01	1.653595e+01	1.653595e+01
-3.680000e+00	-3.520000e+00	1.062500e+02	2.576941e+01	2.576941e+01
-3.520000e+00	-3.360000e+00	1.187500e+02	2.724312e+01	2.724312e+01
-3.360000e+00	-3.200000e+00	1.250000e+02	2.795085e+01	2.795085e+01
-3.200000e+00	-3.040000e+00	2.187500e+02	3.697550e+01	3.697550e+01
-3.040000e+00	-2.880000e+00	3.000000e+02	4.330127e+01	4.330127e+01
-2.880000e+00	-2.720000e+00	5.687500e+02	5.962120e+01	5.962120e+01
-2.720000e+00	-2.560000e+00	8.187500e+02	7.153452e+01	7.153452e+01
-2.560000e+00	-2.400000e+00	1.112500e+03	8.338540e+01	8.338540e+01
-2.400000e+00	-2.240000e+00	1.475000e+03	9.601432e+01	9.601432e+01
-2.240000e+00	-2.080000e+00	2.337500e+03	1.208692e+02	1.208692e+02
-2.080000e+00	-1.920000e+00	3.212500e+03	1.416973e+02	1.416973e+02
-1.920000e+00	-1.760000e+00	4.468750e+03	1.671218e+02	1.671218e+02
-1.760000e+00	-1.600000e+00	6.443750e+03	2.006824e+02	2.006824e+02
-1.600000e+00	-1.440000e+00	8.968750e+03	2.367587e+02	2.367587e+02
-1.440000e+00	-1.280000e+00	1.245000e+04	2.789489e+02	2.789489e+02
-1.280000e+00	-1.120000e+00	1.621875e+04	3.183821e+02	3.183821e+02
-1.120000e+00	-9.600000e-01	2.185625e+04	3.695965e+02	3.695965e+02
-9.600000e-01	-8.000000e-01	2.681250e+04	4.093631e+02	4.093631e+02
-8.000000e-01	-6.400000e-01	3.477500e+04	4.662014e+02	4.662014e+02
-6.400000e-01	-4.800000e-01	4.138750e+04	5.085980e+02	5.085980e+02
-4.800000e-01	-3.200000e-01	4.905000e+04	5.536809e+02	5.536809e+02
-3.200000e-01	-1.600000e-01	5.215000e+04	5.709094e+02	5.709094e+02
-1.600000e-01	0.000000e+00	5.603125e+04	5.917730e+02	5.917730e+02
0.000000e+00	1.600000e-01	5.445000e+04	5.833631e+02	5.833631e+02
1.600000e-01	3.200000e-01	5.296250e+04	5.753396e+02	5.753396e+02
3.200000e-01	4.800000e-01	4.808125e+04	5.481859e+02	5.481859e+02
4.800000e-01	6.400000e-01	4.132500e+04	5.082138e+02	5.082138e+02
6.400000e-01	8.000000e-01	3.419375e+04	4.622888e+02	4.622888e+02
8.000000e-01	9.600000e-01	2.760625e+04	4.153782e+02	4.153782e+02
9.600000e-01	1.120000e+00	2.197500e+04	3.705992e+02	3.705992e+02
1.120000e+00	1.280000e+00	1.597500e+04	3.159806e+02	3.159806e+02
1.280000e+00	1.440000e+00	1.196250e+04	2.734330e+02	2.734330e+02
1.440000e+00	1.600000e+00	8.668750e+03	2.327653e+02	2.327653e+02
1.600000e+00	1.760000e+00	6.537500e+03	2.021370e+02	2.021370e+02
1.760000e+00	1.920000e+00	4.456250e+03	1.668879e+02	1.668879e+02
1.920000e+00	2.080000e+00	3.293750e+03	1.434780e+02	1.434780e+02
2.080000e+00	2.240000e+00	2.268750e+03	1.190785e+02	1.190785e+02
2.240000e+00	2.400000e+00	1.625000e+03	1.007782e+02	1.007782e+02
