# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/pt-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-e
XLabel=$p_\perp$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-e
YLabel=$\mathrm{d}N_e/\mathrm{d}p_\perp$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/pt-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-e
RatioPlot=1
Title=$p_\perp$ distribution for $e^+$, $e^-$
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-e
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-e
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
2.800000e+02	2.850000e+02	9.320000e+01	4.317407e+00	4.317407e+00
2.850000e+02	2.900000e+02	9.480000e+01	4.354308e+00	4.354308e+00
2.900000e+02	2.950000e+02	8.080000e+01	4.019950e+00	4.019950e+00
2.950000e+02	3.000000e+02	8.920000e+01	4.223742e+00	4.223742e+00
3.000000e+02	3.050000e+02	8.060000e+01	4.014972e+00	4.014972e+00
3.050000e+02	3.100000e+02	8.020000e+01	4.004997e+00	4.004997e+00
3.100000e+02	3.150000e+02	8.380000e+01	4.093898e+00	4.093898e+00
3.150000e+02	3.200000e+02	7.720000e+01	3.929377e+00	3.929377e+00
3.200000e+02	3.250000e+02	7.180000e+01	3.789459e+00	3.789459e+00
3.250000e+02	3.300000e+02	7.680000e+01	3.919184e+00	3.919184e+00
3.300000e+02	3.350000e+02	8.240000e+01	4.059557e+00	4.059557e+00
3.350000e+02	3.400000e+02	7.260000e+01	3.810512e+00	3.810512e+00
3.400000e+02	3.450000e+02	6.960000e+01	3.730952e+00	3.730952e+00
3.450000e+02	3.500000e+02	6.700000e+01	3.660601e+00	3.660601e+00
3.500000e+02	3.550000e+02	6.360000e+01	3.566511e+00	3.566511e+00
3.550000e+02	3.600000e+02	6.440000e+01	3.588872e+00	3.588872e+00
3.600000e+02	3.650000e+02	5.960000e+01	3.452535e+00	3.452535e+00
3.650000e+02	3.700000e+02	5.920000e+01	3.440930e+00	3.440930e+00
3.700000e+02	3.750000e+02	6.080000e+01	3.487119e+00	3.487119e+00
3.750000e+02	3.800000e+02	6.120000e+01	3.498571e+00	3.498571e+00
3.800000e+02	3.850000e+02	5.680000e+01	3.370460e+00	3.370460e+00
3.850000e+02	3.900000e+02	5.520000e+01	3.322650e+00	3.322650e+00
3.900000e+02	3.950000e+02	5.620000e+01	3.352611e+00	3.352611e+00
3.950000e+02	4.000000e+02	5.680000e+01	3.370460e+00	3.370460e+00
