# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/phi-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/phi-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/phi-e
XLabel=$\phi$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-e
YLabel=$\mathrm{d}N_e/\mathrm{d}\phi$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/phi-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/phi-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/phi-e
RatioPlot=1
Title=$\phi$ distribution for $e^+$, $e^-$
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-e
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-e
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-3.141593e+00	-3.015929e+00	1.730010e+04	3.710384e+02	3.710384e+02
-3.015929e+00	-2.890265e+00	1.761841e+04	3.744363e+02	3.744363e+02
-2.890265e+00	-2.764602e+00	1.767426e+04	3.750307e+02	3.750307e+02
-2.764602e+00	-2.638938e+00	1.765024e+04	3.747744e+02	3.747744e+02
-2.638938e+00	-2.513274e+00	1.770595e+04	3.753653e+02	3.753653e+02
-2.513274e+00	-2.387610e+00	1.737968e+04	3.718908e+02	3.718908e+02
-2.387610e+00	-2.261947e+00	1.737982e+04	3.718938e+02	3.718938e+02
-2.261947e+00	-2.136283e+00	1.694200e+04	3.671783e+02	3.671783e+02
-2.136283e+00	-2.010619e+00	1.755475e+04	3.737592e+02	3.737592e+02
-2.010619e+00	-1.884956e+00	1.745940e+04	3.727442e+02	3.727442e+02
-1.884956e+00	-1.759292e+00	1.722052e+04	3.701841e+02	3.701841e+02
-1.759292e+00	-1.633628e+00	1.673510e+04	3.649293e+02	3.649293e+02
-1.633628e+00	-1.507964e+00	1.695792e+04	3.673507e+02	3.673507e+02
-1.507964e+00	-1.382301e+00	1.734799e+04	3.715530e+02	3.715530e+02
-1.382301e+00	-1.256637e+00	1.684651e+04	3.661420e+02	3.661420e+02
-1.256637e+00	-1.130973e+00	1.725236e+04	3.705261e+02	3.705261e+02
-1.130973e+00	-1.005310e+00	1.751510e+04	3.733383e+02	3.733383e+02
-1.005310e+00	-8.796459e-01	1.723643e+04	3.703548e+02	3.703548e+02
-8.796459e-01	-7.539822e-01	1.792881e+04	3.777207e+02	3.777207e+02
-7.539822e-01	-6.283185e-01	1.741951e+04	3.723171e+02	3.723171e+02
-6.283185e-01	-5.026548e-01	1.760254e+04	3.742680e+02	3.742680e+02
-5.026548e-01	-3.769911e-01	1.730014e+04	3.710393e+02	3.710393e+02
-3.769911e-01	-2.513274e-01	1.727627e+04	3.707832e+02	3.707832e+02
-2.513274e-01	-1.256637e-01	1.756275e+04	3.738448e+02	3.738448e+02
-1.256637e-01	4.440892e-16	1.724444e+04	3.704415e+02	3.704415e+02
4.440892e-16	1.256637e-01	1.751500e+04	3.733363e+02	3.733363e+02
1.256637e-01	2.513274e-01	1.695000e+04	3.672654e+02	3.672654e+02
2.513274e-01	3.769911e-01	1.726831e+04	3.706978e+02	3.706978e+02
3.769911e-01	5.026548e-01	1.732402e+04	3.712952e+02	3.712952e+02
5.026548e-01	6.283185e-01	1.797655e+04	3.782233e+02	3.782233e+02
6.283185e-01	7.539822e-01	1.730014e+04	3.710393e+02	3.710393e+02
7.539822e-01	8.796459e-01	1.772190e+04	3.755349e+02	3.755349e+02
8.796459e-01	1.005310e+00	1.776959e+04	3.760392e+02	3.760392e+02
1.005310e+00	1.130973e+00	1.689439e+04	3.666634e+02	3.666634e+02
1.130973e+00	1.256637e+00	1.740355e+04	3.721461e+02	3.721461e+02
1.256637e+00	1.382301e+00	1.593137e+04	3.560583e+02	3.560583e+02
1.382301e+00	1.507964e+00	1.699784e+04	3.677843e+02	3.677843e+02
1.507964e+00	1.633628e+00	1.740355e+04	3.721461e+02	3.721461e+02
1.633628e+00	1.759292e+00	1.785714e+04	3.769646e+02	3.769646e+02
1.759292e+00	1.884956e+00	1.705341e+04	3.683835e+02	3.683835e+02
