PdfType: error
Format: lhagrid1
---
1.000000e-09 1.131190e-09 1.381630e-09 1.687530e-09 2.061150e-09 2.517500e-09 3.074880e-09 3.755670e-09 4.587180e-09 5.602800e-09 6.843270e-09 8.358390e-09 1.020900e-08 1.246930e-08 1.523000e-08 1.860190e-08 2.272050e-08 2.775080e-08 3.389490e-08 4.139940e-08 5.056530e-08 6.176060e-08 7.543460e-08 9.213600e-08 1.125350e-07 1.374510e-07 1.678830e-07 2.050520e-07 2.504520e-07 3.059020e-07 3.736300e-07 4.563530e-07 5.573900e-07 6.807980e-07 8.315290e-07 1.015630e-06 1.240500e-06 1.515140e-06 1.850600e-06 2.260330e-06 2.760770e-06 3.372020e-06 4.118590e-06 5.030460e-06 6.144210e-06 7.504560e-06 9.166090e-06 1.119550e-05 1.367420e-05 1.670170e-05 2.039950e-05 2.491600e-05 3.043250e-05 3.717030e-05 4.539990e-05 5.545160e-05 6.772870e-05 8.272410e-05 1.010390e-04 1.234100e-04 1.507330e-04 1.841060e-04 2.248670e-04 2.746540e-04 3.354630e-04 4.097350e-04 5.004510e-04 6.112530e-04 7.465860e-04 9.118820e-04 1.113780e-03 1.360370e-03 1.661560e-03 2.029430e-03 2.478750e-03 3.027550e-03 3.697860e-03 4.516580e-03 5.516560e-03 6.737950e-03 8.229750e-03 1.005180e-02 1.116455e-02 1.227730e-02 1.363645e-02 1.499560e-02 1.665560e-02 1.831560e-02 2.034320e-02 2.237080e-02 2.484725e-02 2.732370e-02 3.034850e-02 3.337330e-02 3.706775e-02 4.076220e-02 4.527465e-02 4.978710e-02 5.529860e-02 6.081010e-02 6.754185e-02 7.427360e-02 8.249580e-02 9.071800e-02 1.007605e-01 1.108030e-01 1.230690e-01 1.353350e-01 1.400000e-01 1.446650e-01 1.496515e-01 1.546380e-01 1.599685e-01 1.652990e-01 1.709965e-01 1.766940e-01 1.827850e-01 1.888760e-01 1.953865e-01 2.018970e-01 2.088560e-01 2.158150e-01 2.232540e-01 2.306930e-01 2.386450e-01 2.465970e-01 2.550970e-01 2.635970e-01 2.726830e-01 2.817690e-01 2.914815e-01 3.011940e-01 3.115760e-01 3.219580e-01 3.330560e-01 3.441540e-01 3.560165e-01 3.678790e-01 3.805600e-01 3.932410e-01 4.067955e-01 4.203500e-01 4.348395e-01 4.493290e-01 4.648170e-01 4.803050e-01 4.968610e-01 5.134170e-01 5.311145e-01 5.488120e-01 5.549780e-01 5.611440e-01 5.674485e-01 5.737530e-01 5.801995e-01 5.866460e-01 5.932375e-01 5.998290e-01 6.065680e-01 6.133070e-01 6.201980e-01 6.270890e-01 6.341345e-01 6.411800e-01 6.483840e-01 6.555880e-01 6.629540e-01 6.703200e-01 6.778515e-01 6.853830e-01 6.930835e-01 7.007840e-01 7.086575e-01 7.165310e-01 7.245815e-01 7.326320e-01 7.408635e-01 7.490950e-01 7.575115e-01 7.659280e-01 7.745335e-01 7.831390e-01 7.919380e-01 8.007370e-01 8.097340e-01 8.187310e-01 8.217745e-01 8.248180e-01 8.278840e-01 8.309500e-01 8.340390e-01 8.371280e-01 8.402400e-01 8.433520e-01 8.464875e-01 8.496230e-01 8.527815e-01 8.559400e-01 8.591215e-01 8.623030e-01 8.655090e-01 8.687150e-01 8.719440e-01 8.751730e-01 8.784265e-01 8.816800e-01 8.849575e-01 8.882350e-01 8.915370e-01 8.948390e-01 8.981655e-01 9.014920e-01 9.048435e-01 9.081950e-01 9.115710e-01 9.149470e-01 9.183485e-01 9.217500e-01 9.251765e-01 9.286030e-01 9.320550e-01 9.355070e-01 9.389845e-01 9.424620e-01 9.459660e-01 9.494700e-01 9.529995e-01 9.565290e-01 9.600845e-01 9.636400e-01 9.672225e-01 9.708050e-01 9.744140e-01 9.780230e-01 9.816585e-01 9.852940e-01 9.889570e-01 9.926200e-01 9.963100e-01 1.000000e+00
1.295000e+00 1.298750e+00 1.464610e+00 1.659240e+00 1.890670e+00 2.167490e+00 2.500670e+00 2.904300e+00 3.396640e+00 4.001450e+00 4.750000e+00 5.767150e+00 7.070720e+00 8.758190e+00 1.096570e+01 1.388560e+01 1.779290e+01 2.308550e+01 3.034710e+01 4.044480e+01 5.468640e+01 7.507240e+01 1.047120e+02 1.485170e+02 2.143800e+02 3.152120e+02 4.725370e+02 7.229460e+02 1.129950e+03 1.806160e+03 2.955930e+03 4.958860e+03 8.538140e+03 1.510790e+04 2.751070e+04 5.162750e+04 1.000000e+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
 0.00000000e+00 6.17725441e-07 2.02009574e+00 3.77431449e+00 3.77171226e+00 3.77171039e+00 3.77431450e+00 2.02009574e+00 6.17725441e-07 0.00000000e+00 3.25672873e-03
 0.00000000e+00 -5.61517208e-07 2.02274969e+00 3.77662184e+00 3.77401037e+00 3.77401036e+00 3.77661999e+00 2.02274969e+00 -5.61517208e-07 0.00000000e+00 1.15833456e-01
 -0.00000000e+00 1.64389200e-01 2.17263720e+00 3.91301297e+00 3.91034706e+00 3.91035443e+00 3.91302295e+00 2.17263720e+00 1.64389200e-01 -0.00000000e+00 5.47559933e+00
 -0.00000000e+00 4.22673469e-01 2.41619182e+00 4.14378563e+00 4.14105349e+00 4.14106534e+00 4.14379010e+00 2.41619182e+00 4.22673469e-01 -0.00000000e+00 1.34028792e+01
 -0.00000000e+00 7.98262691e-01 2.77765401e+00 4.49299020e+00 4.49020918e+00 4.49021365e+00 4.49300019e+00 2.77765401e+00 7.98262691e-01 -0.00000000e+00 2.48399068e+01
 -0.00000000e+00 1.31802768e+00 3.28383987e+00 4.98739031e+00 4.98454752e+00 4.98454752e+00 4.98739478e+00 3.28383987e+00 1.31802768e+00 -0.00000000e+00 4.08558409e+01
 -0.00000000e+00 2.01301733e+00 3.96573448e+00 5.65791635e+00 5.65501732e+00 5.65501732e+00 5.65791897e+00 3.96573448e+00 2.01301733e+00 -0.00000000e+00 6.27139053e+01
 -0.00000000e+00 2.91875010e+00 4.85880545e+00 6.53998733e+00 6.53703575e+00 6.53704127e+00 6.53999470e+00 4.85880545e+00 2.91875010e+00 -0.00000000e+00 9.18856227e+01
 -0.00000000e+00 4.07491238e+00 6.00270102e+00 7.67323067e+00 7.67022098e+00 7.67022098e+00 7.67323618e+00 6.00270102e+00 4.07491238e+00 -0.00000000e+00 1.30045173e+02
 -0.00000000e+00 5.52714816e+00 7.44302704e+00 9.10321069e+00 9.10015107e+00 9.10015107e+00 9.10322253e+00 7.44302704e+00 5.52714816e+00 -0.00000000e+00 1.79131381e+02
 -1.32115178e-04 7.32569139e+00 9.22997772e+00 1.08801294e+01 1.08770046e+01 1.08770046e+01 1.08801349e+01 9.22997772e+00 7.32569139e+00 -1.32115178e-04 2.41301591e+02
 2.44440695e+00 9.71960935e+00 1.16118302e+01 1.32514367e+01 1.32482990e+01 1.32482972e+01 1.32514348e+01 1.16118302e+01 9.71960935e+00 2.44440695e+00 3.20996636e+02
 5.43511032e+00 1.26604730e+01 1.45408279e+01 1.61702483e+01 1.61669996e+01 1.61669996e+01 1.61702483e+01 1.45408279e+01 1.26604730e+01 5.43511032e+00 4.21253527e+02
 9.06873692e+00 1.62452226e+01 1.81140121e+01 1.97332574e+01 1.97299537e+01 1.97299537e+01 1.97332574e+01 1.81140121e+01 1.62452226e+01 9.06873692e+00 5.46035302e+02
 1.34520413e+01 2.05805119e+01 2.24378645e+01 2.40472240e+01 2.40438308e+01 2.40439045e+01 2.40472240e+01 2.24378645e+01 2.05805119e+01 1.34520413e+01 6.99724839e+02
 1.87077762e+01 2.57891164e+01 2.76351766e+01 2.92348499e+01 2.92314567e+01 2.92314567e+01 2.92348499e+01 2.76351766e+01 2.57891164e+01 1.87077762e+01 8.87338485e+02
 2.49747156e+01 3.20094912e+01 3.38445933e+01 3.54346149e+01 3.54311666e+01 3.54311666e+01 3.54346596e+01 3.38445933e+01 3.20094912e+01 2.49747156e+01 1.11452331e+03
 3.24038113e+01 3.93929211e+01 4.12171041e+01 4.27977287e+01 4.27942095e+01 4.27942542e+01 4.27977287e+01 4.12171041e+01 3.93929211e+01 3.24038113e+01 1.38742082e+03
 4.11704085e+01 4.81144709e+01 4.99279850e+01 5.14992657e+01 5.14956728e+01 5.14956728e+01 5.14993394e+01 4.99279850e+01 4.81144709e+01 4.11704085e+01 1.71308131e+03
 5.14623115e+01 5.83619778e+01 6.01648620e+01 6.17270191e+01 6.17233814e+01 6.17233814e+01 6.17270928e+01 6.01648620e+01 5.83619778e+01 5.14623115e+01 2.09902565e+03
 6.34944585e+01 7.03502535e+01 7.21428181e+01 7.36959513e+01 7.36921848e+01 7.36922585e+01 7.36959513e+01 7.21428181e+01 7.03502535e+01 6.34944585e+01 2.55378331e+03
 7.75059453e+01 8.43186074e+01 8.61008289e+01 8.76449915e+01 8.76412437e+01 8.76412437e+01 8.76450363e+01 8.61008289e+01 8.43186074e+01 7.75059453e+01 3.08672238e+03
 9.37522126e+01 1.00522300e+02 1.02294536e+02 1.03829890e+02 1.03826097e+02 1.03826097e+02 1.03829890e+02 1.02294536e+02 1.00522300e+02 9.37522126e+01 3.70778359e+03
 1.12528874e+02 1.19256704e+02 1.21019312e+02 1.22545504e+02 1.22541343e+02 1.22541343e+02 1.22545504e+02 1.21019312e+02 1.19256704e+02 1.12528874e+02 4.42830495e+03
 1.34145565e+02 1.40831587e+02 1.42583925e+02 1.44102010e+02 1.44097868e+02 1.44097868e+02 1.44102010e+02 1.42583925e+02 1.40831587e+02 1.34145565e+02 5.26004784e+03
 1.58953712e+02 1.65598373e+02 1.67340330e+02 1.68850272e+02 1.68846278e+02 1.68846278e+02 1.68850272e+02 1.67340330e+02 1.65598373e+02 1.58953712e+02 6.21619325e+03
 1.87341557e+02 1.93945308e+02 1.95678195e+02 1.97178883e+02 1.97175626e+02 1.97175626e+02 1.97178883e+02 1.95678195e+02 1.93945308e+02 1.87341557e+02 7.31111876e+03
 2.19715122e+02 2.26279788e+02 2.28002424e+02 2.29494857e+02 2.29490863e+02 2.29490863e+02 2.29494857e+02 2.28002424e+02 2.26279788e+02 2.19715122e+02 8.55961242e+03
 2.56545196e+02 2.63068215e+02 2.64782519e+02 2.66266881e+02 2.66262701e+02 2.66262701e+02 2.66267328e+02 2.64782519e+02 2.63068215e+02 2.56545196e+02 9.97859596e+03
 2.98309542e+02 3.04793291e+02 3.06498342e+02 3.07973898e+02 3.07969271e+02 3.07969271e+02 3.07973898e+02 3.06498342e+02 3.04793291e+02 2.98309542e+02 1.15850837e+04
 3.45555967e+02 3.52001182e+02 3.53696243e+02 3.55164467e+02 3.55160287e+02 3.55160287e+02 3.55164467e+02 3.53696243e+02 3.52001182e+02 3.45555967e+02 1.33981943e+04
 3.98879828e+02 4.05286212e+02 4.06972307e+02 4.08431985e+02 4.08427544e+02 4.08427544e+02 4.08431985e+02 4.06972307e+02 4.05286212e+02 3.98879828e+02 1.54385097e+04
 4.58892204e+02 4.65259764e+02 4.66937239e+02 4.68388663e+02 4.68384221e+02 4.68384221e+02 4.68388663e+02 4.66937239e+02 4.65259764e+02 4.58892204e+02 1.77266237e+04
 5.26299994e+02 5.32629536e+02 5.34297309e+02 5.35741399e+02 5.35736958e+02 5.35736958e+02 5.35741399e+02 5.34297309e+02 5.32629536e+02 5.26299994e+02 2.02862391e+04
 6.01811869e+02 6.08103876e+02 6.09762396e+02 6.11198864e+02 6.11194237e+02 6.11194237e+02 6.11198864e+02 6.09762396e+02 6.08103876e+02 6.01811869e+02 2.31406072e+04
 6.86232696e+02 6.92486877e+02 6.94136591e+02 6.95565541e+02 6.95560810e+02 6.95560810e+02 6.95565989e+02 6.94136591e+02 6.92486877e+02 6.86232696e+02 2.63157666e+04
 7.80433011e+02 7.86649911e+02 7.88290556e+02 7.89711697e+02 7.89707256e+02 7.89707256e+02 7.89711697e+02 7.88290556e+02 7.86649911e+02 7.80433011e+02 2.98397468e+04
 -0.00000000e+00 6.07911390e-07 1.97941206e+00 3.69826816e+00 3.69555336e+00 3.69555336e+00 3.69826816e+00 1.97941206e+00 6.07911390e-07 -0.00000000e+00 3.46912187e-03
 0.00000000e+00 -5.52592826e-07 1.98202584e+00 3.70054246e+00 3.69781634e+00 3.69781634e+00 3.70054246e+00 1.98202584e+00 -5.52592826e-07 0.00000000e+00 1.14106687e-01
 -0.00000000e+00 1.61722787e-01 2.12954119e+00 3.83483446e+00 3.83205173e+00 3.83206304e+00 3.83484578e+00 2.12954119e+00 1.61722787e-01 -0.00000000e+00 5.38104066e+00
 -0.00000000e+00 4.15536271e-01 2.36892119e+00 4.06169212e+00 4.05884152e+00 4.05885284e+00 4.06169212e+00 2.36892119e+00 4.15536271e-01 -0.00000000e+00 1.31673733e+01
 -0.00000000e+00 7.84217302e-01 2.72376124e+00 4.40451720e+00 4.40162136e+00 4.40162136e+00 4.40452851e+00 2.72376124e+00 7.84217302e-01 -0.00000000e+00 2.43917114e+01
 -0.00000000e+00 1.29386908e+00 3.22010585e+00 4.88931347e+00 4.88634976e+00 4.88634976e+00 4.88931347e+00 3.22010585e+00 1.29386908e+00 -0.00000000e+00 4.00939178e+01
 -0.00000000e+00 1.97459917e+00 3.88800953e+00 5.54607605e+00 5.54305579e+00 5.54305579e+00 5.54607605e+00 3.88800953e+00 1.97459917e+00 -0.00000000e+00 6.15005288e+01
 -0.00000000e+00 2.86083291e+00 4.76183278e+00 6.40911789e+00 6.40604106e+00 6.40605237e+00 6.40912921e+00 4.76183278e+00 2.86083291e+00 -0.00000000e+00 9.00377478e+01
 -0.00000000e+00 3.99095246e+00 5.87992874e+00 7.51677381e+00 7.51364042e+00 7.51364042e+00 7.51678512e+00 5.87992874e+00 3.99095246e+00 -0.00000000e+00 1.27324881e+02
 -0.00000000e+00 5.40906057e+00 7.28637289e+00 8.91308129e+00 8.90989134e+00 8.90989134e+00 8.91309260e+00 7.28637289e+00 5.40906057e+00 -0.00000000e+00 1.75236091e+02
 -1.28775293e-04 7.16365606e+00 9.02961235e+00 1.06464691e+01 1.06432225e+01 1.06432225e+01 1.06464804e+01 9.02961235e+00 7.16365606e+00 -1.28775293e-04 2.35851343e+02
 2.38261213e+00 9.49682044e+00 1.13509769e+01 1.29574932e+01 1.29542127e+01 1.29542127e+01 1.29574932e+01 1.13509769e+01 9.49682044e+00 2.38261213e+00 3.13464229e+02
 5.29487482e+00 1.23602927e+01 1.42027761e+01 1.57993387e+01 1.57959452e+01 1.57959452e+01 1.57993387e+01 1.42027761e+01 1.23602927e+01 5.29487482e+00 4.10992827e+02
 8.82982267e+00 1.58473738e+01 1.76785439e+01 1.92651508e+01 1.92616441e+01 1.92616441e+01 1.92651508e+01 1.76785439e+01 1.58473738e+01 8.82982267e+00 5.32248085e+02
 1.30900805e+01 2.00605891e+01 2.18805614e+01 2.34574408e+01 2.34539341e+01 2.34540472e+01 2.34574408e+01 2.18805614e+01 2.00605891e+01 1.30900805e+01 6.81434921e+02
 1.81936208e+01 2.51179806e+01 2.69268680e+01 2.84942462e+01 2.84907395e+01 2.84907396e+01 2.84942462e+01 2.69268680e+01 2.51179806e+01 1.81936208e+01 8.63362976e+02
 2.42735885e+01 3.11523552e+01 3.29504949e+01 3.45084830e+01 3.45048632e+01 3.45048632e+01 3.45084830e+01 3.29504949e+01 3.11523552e+01 2.42735885e+01 1.08343831e+03
 3.14747476e+01 3.83087230e+01 4.00962304e+01 4.16449435e+01 4.16413237e+01 4.16413237e+01 4.16449435e+01 4.00962304e+01 3.83087230e+01 3.14747476e+01 1.34753719e+03
 3.99649596e+01 4.67549259e+01 4.85319118e+01 5.00714611e+01 5.00677281e+01 5.00677281e+01 5.00715742e+01 4.85319118e+01 4.67549259e+01 3.99649596e+01 1.66238747e+03
 4.99240859e+01 5.66705052e+01 5.84370852e+01 5.99676988e+01 5.99639659e+01 5.99639659e+01 5.99678119e+01 5.84370852e+01 5.66705052e+01 4.99240859e+01 2.03516049e+03
 6.15574531e+01 6.82608904e+01 7.00174035e+01 7.15391945e+01 7.15352353e+01 7.15353485e+01 7.15391945e+01 7.00174035e+01 6.82608904e+01 6.15574531e+01 2.47398896e+03
 7.50934978e+01 8.17547363e+01 8.35010674e+01 8.50141472e+01 8.50101880e+01 8.50101880e+01 8.50141472e+01 8.35010674e+01 8.17547363e+01 7.50934978e+01 2.98779010e+03
 9.07762001e+01 9.73955880e+01 9.91320785e+01 1.00636449e+02 1.00632490e+02 1.00632490e+02 1.00636449e+02 9.91320785e+01 9.73955880e+01 9.07762001e+01 3.58601320e+03
 1.08886984e+02 1.15464852e+02 1.17192179e+02 1.18687612e+02 1.18683087e+02 1.18683087e+02 1.18687612e+02 1.17192179e+02 1.15464852e+02 1.08886984e+02 4.27941666e+03
 1.29720791e+02 1.36257939e+02 1.37975086e+02 1.39462601e+02 1.39458076e+02 1.39458076e+02 1.39462601e+02 1.37975086e+02 1.36257939e+02 1.29720791e+02 5.07916385e+03
 1.53612672e+02 1.60109101e+02 1.61816068e+02 1.63295665e+02 1.63291141e+02 1.63291141e+02 1.63295665e+02 1.61816068e+02 1.60109101e+02 1.53612672e+02 5.99773949e+03
 1.80930680e+02 1.87387513e+02 1.89085429e+02 1.90555976e+02 1.90552582e+02 1.90552582e+02 1.90555976e+02 1.89085429e+02 1.87387513e+02 1.80930680e+02 7.04875929e+03
 2.12061740e+02 2.18480115e+02 2.20167851e+02 2.21630481e+02 2.21625956e+02 2.21625956e+02 2.21630481e+02 2.20167851e+02 2.18480115e+02 2.12061740e+02 8.24619044e+03
 2.47452307e+02 2.53829954e+02 2.55509771e+02 2.56964481e+02 2.56959956e+02 2.56959956e+02 2.56964481e+02 2.55509771e+02 2.53829954e+02 2.47452307e+02 9.60604939e+03
 2.87555056e+02 2.93894246e+02 2.95565014e+02 2.97010675e+02 2.97006150e+02 2.97006150e+02 2.97010675e+02 2.95565014e+02 2.93894246e+02 2.87555056e+02 1.11443299e+04
 3.32889376e+02 3.39191239e+02 3.40851827e+02 3.42290702e+02 3.42286177e+02 3.42286177e+02 3.42290702e+02 3.40851827e+02 3.39191239e+02 3.32889376e+02 1.28790806e+04
 3.84019296e+02 3.90282695e+02 3.91935363e+02 3.93365187e+02 3.93360662e+02 3.93360662e+02 3.93365187e+02 3.91935363e+02 3.90282695e+02 3.84019296e+02 1.48296995e+04
 4.41523095e+02 4.47748036e+02 4.49391656e+02 4.50813562e+02 4.50809038e+02 4.50809038e+02 4.50813562e+02 4.49391656e+02 4.47748036e+02 4.41523095e+02 1.70155432e+04
 5.06067579e+02 5.12255186e+02 5.13889755e+02 5.15304874e+02 5.15300349e+02 5.15300349e+02 5.15304874e+02 5.13889755e+02 5.12255186e+02 5.06067579e+02 1.94588707e+04
 5.78322371e+02 5.84473783e+02 5.86099303e+02 5.87506504e+02 5.87501979e+02 5.87501979e+02 5.87506504e+02 5.86099303e+02 5.84473783e+02 5.78322371e+02 2.21815460e+04
 6.59048351e+02 6.65162437e+02 6.66778908e+02 6.68179322e+02 6.68173666e+02 6.68173666e+02 6.68179322e+02 6.66778908e+02 6.65162437e+02 6.59048351e+02 2.52078948e+04
 7.49064450e+02 7.55142333e+02 7.56749754e+02 7.58142249e+02 7.58137724e+02 7.58137724e+02 7.58142249e+02 7.56749754e+02 7.55142333e+02 7.49064450e+02 2.85643091e+04
 -0.00000000e+00 5.92383092e-07 1.91513468e+00 3.57812136e+00 3.57520605e+00 3.57521993e+00 3.57812129e+00 1.91513468e+00 5.92383092e-07 -0.00000000e+00 3.83496607e-03
 0.00000000e+00 -5.38472146e-07 1.91767759e+00 3.58033256e+00 3.57743108e+00 3.57743113e+00 3.58034631e+00 1.91767759e+00 -5.38472146e-07 0.00000000e+00 1.11409214e-01
 -0.00000000e+00 1.57502854e-01 2.06144974e+00 3.71131105e+00 3.70834058e+00 3.70834056e+00 3.71132489e+00 2.06144974e+00 1.57502854e-01 -0.00000000e+00 5.23152540e+00
 -0.00000000e+00 4.04235743e-01 2.29421348e+00 3.93195783e+00 3.92891825e+00 3.92891825e+00 3.93195783e+00 2.29421348e+00 4.04235743e-01 -0.00000000e+00 1.27946722e+01
 -0.00000000e+00 7.61975869e-01 2.63857059e+00 4.26467994e+00 4.26158509e+00 4.26158509e+00 4.26469376e+00 2.63857059e+00 7.61975869e-01 -0.00000000e+00 2.36821903e+01
 -0.00000000e+00 1.25561324e+00 3.11933793e+00 4.73427097e+00 4.73110705e+00 4.73110705e+00 4.73427097e+00 3.11933793e+00 1.25561324e+00 -0.00000000e+00 3.88878076e+01
 -0.00000000e+00 1.91379646e+00 3.76510016e+00 5.36925757e+00 5.36603839e+00 5.36603838e+00 5.36927139e+00 3.76510016e+00 1.91379646e+00 -0.00000000e+00 5.95802981e+01
 -0.00000000e+00 2.76920740e+00 4.60850344e+00 6.20224224e+00 6.19894015e+00 6.19895396e+00 6.20224224e+00 4.60850344e+00 2.76920740e+00 -0.00000000e+00 8.71146312e+01
 -0.00000000e+00 3.85819217e+00 5.68585582e+00 7.26948190e+00 7.26613836e+00 7.26613836e+00 7.26949571e+00 5.68585582e+00 3.85819217e+00 -0.00000000e+00 1.23025119e+02
 -0.00000000e+00 5.22248129e+00 7.03885567e+00 8.61268482e+00 8.60927220e+00 8.60927220e+00 8.61268482e+00 7.03885567e+00 5.22248129e+00 -0.00000000e+00 1.69082054e+02
 -1.23518063e-04 6.90781787e+00 8.71320937e+00 1.02774924e+01 1.02740245e+01 1.02740245e+01 1.02775062e+01 8.71320937e+00 6.90781787e+00 -1.23518063e-04 2.27249799e+02
 2.28534241e+00 9.14536349e+00 1.09392998e+01 1.24936476e+01 1.24901106e+01 1.24901244e+01 1.24936614e+01 1.09392998e+01 9.14536349e+00 2.28534241e+00 3.01585719e+02
 5.07427855e+00 1.18871286e+01 1.36698470e+01 1.52144689e+01 1.52108767e+01 1.52108767e+01 1.52144689e+01 1.36698470e+01 1.18871286e+01 5.07427855e+00 3.94829869e+02
 8.45423046e+00 1.52208039e+01 1.69924678e+01 1.85275967e+01 1.85238663e+01 1.85238663e+01 1.85275967e+01 1.69924678e+01 1.52208039e+01 8.45423046e+00 5.10550904e+02
 1.25214904e+01 1.92426671e+01 2.10035551e+01 2.25291516e+01 2.25254212e+01 2.25254212e+01 2.25291516e+01 2.10035551e+01 1.92426671e+01 1.25214904e+01 6.52682382e+02
 1.73865194e+01 2.40629762e+01 2.58132266e+01 2.73295668e+01 2.73258364e+01 2.73258364e+01 2.73295668e+01 2.58132266e+01 2.40629762e+01 1.73865194e+01 8.25712877e+02
 2.31737541e+01 2.98062692e+01 3.15460178e+01 3.30533762e+01 3.30495077e+01 3.30495077e+01 3.30533762e+01 3.15460178e+01 2.98062692e+01 2.31737541e+01 1.03467742e+03
 3.00185368e+01 3.66076725e+01 3.83371979e+01 3.98355764e+01 3.98315697e+01 3.98315697e+01 3.98355764e+01 3.83371979e+01 3.66076725e+01 3.00185368e+01 1.28503141e+03
 3.80770935e+01 4.46236693e+01 4.63429693e+01 4.78325043e+01 4.78284976e+01 4.78284976e+01 4.78325043e+01 4.63429693e+01 4.46236693e+01 3.80770935e+01 1.58302894e+03
 4.75169293e+01 5.40213691e+01 5.57307222e+01 5.72115537e+01 5.72075470e+01 5.72075470e+01 5.72115537e+01 5.57307222e+01 5.40213691e+01 4.75169293e+01 1.93529934e+03
 5.85286473e+01 6.49917794e+01 6.66911855e+01 6.81634515e+01 6.81593066e+01 6.81593066e+01 6.81634515e+01 6.66911855e+01 6.49917794e+01 5.85286473e+01 2.34933681e+03
 7.13245907e+01 7.77466833e+01 7.94364167e+01 8.09002537e+01 8.08959707e+01 8.08959707e+01 8.09002537e+01 7.94364167e+01 7.77466833e+01 7.13245907e+01 2.83340590e+03
 8.61303743e+01 9.25119883e+01 9.41920512e+01 9.56475990e+01 9.56433160e+01 9.56433160e+01 9.56475990e+01 9.41920512e+01 9.25119883e+01 8.61303743e+01 3.39617783e+03
 1.03206396e+02 1.09548076e+02 1.11218742e+02 1.12665861e+02 1.12661578e+02 1.12661578e+02 1.12665861e+02 1.11218742e+02 1.09548076e+02 1.03206396e+02 4.04755882e+03
 1.22824881e+02 1.29127187e+02 1.30788322e+02 1.32227428e+02 1.32223006e+02 1.32223006e+02 1.32227428e+02 1.30788322e+02 1.29127187e+02 1.22824881e+02 4.79775460e+03
 1.45294984e+02 1.51557917e+02 1.53210347e+02 1.54641717e+02 1.54636191e+02 1.54636191e+02 1.54641717e+02 1.53210347e+02 1.51557917e+02 1.45294984e+02 5.65822202e+03
 1.70956207e+02 1.77181832e+02 1.78824590e+02 1.80247669e+02 1.80242142e+02 1.80242142e+02 1.80247669e+02 1.78824590e+02 1.77181832e+02 1.70956207e+02 6.64139328e+03
 2.00164113e+02 2.06351055e+02 2.07984142e+02 2.09400314e+02 2.09394787e+02 2.09394787e+02 2.09400314e+02 2.07984142e+02 2.06351055e+02 2.00164113e+02 7.76001660e+03
 2.33327620e+02 2.39477253e+02 2.41100668e+02 2.42508548e+02 2.42504404e+02 2.42504404e+02 2.42508548e+02 2.41100668e+02 2.39477253e+02 2.33327620e+02 9.02867274e+03
 2.70863144e+02 2.76975476e+02 2.78590602e+02 2.79990193e+02 2.79986049e+02 2.79986049e+02 2.79990193e+02 2.78590602e+02 2.76975476e+02 2.70863144e+02 1.04619025e+04
 3.13246645e+02 3.19321676e+02 3.20928513e+02 3.22319815e+02 3.22315670e+02 3.22315670e+02 3.22319815e+02 3.20928513e+02 3.19321676e+02 3.13246645e+02 1.20761203e+04
 3.60992895e+02 3.67030618e+02 3.68629164e+02 3.70013557e+02 3.70008030e+02 3.70008030e+02 3.70013557e+02 3.68629164e+02 3.67030618e+02 3.60992895e+02 1.38888587e+04
 4.14630233e+02 4.20630655e+02 4.22219530e+02 4.23597016e+02 4.23591489e+02 4.23591489e+02 4.23597016e+02 4.22219530e+02 4.20630655e+02 4.14630233e+02 1.59176144e+04
 4.74766068e+02 4.80731945e+02 4.82312529e+02 4.83681724e+02 4.83676197e+02 4.83676197e+02 4.83681724e+02 4.82312529e+02 4.80731945e+02 4.74766068e+02 1.81825190e+04
 5.42011672e+02 5.47941629e+02 5.49513924e+02 5.50874830e+02 5.50870685e+02 5.50870685e+02 5.50874830e+02 5.49513924e+02 5.47941629e+02 5.42011672e+02 2.07032446e+04
 6.17058029e+02 6.22952066e+02 6.24516072e+02 6.25870070e+02 6.25864544e+02 6.25864544e+02 6.25870070e+02 6.24516072e+02 6.22952066e+02 6.17058029e+02 2.35019075e+04
 7.00649679e+02 7.06509172e+02 7.08063505e+02 7.09410594e+02 7.09405068e+02 7.09405068e+02 7.09410594e+02 7.08063505e+02 7.06509172e+02 7.00649679e+02 2.66018257e+04
 -0.00000000e+00 5.77351264e-07 1.85296398e+00 3.46189025e+00 3.45878519e+00 3.45878519e+00 3.46189025e+00 1.85296398e+00 5.77351264e-07 -0.00000000e+00 4.23141153e-03
 0.00000000e+00 -5.24802775e-07 1.85544534e+00 3.46406775e+00 3.46096269e+00 3.46096269e+00 3.46406775e+00 1.85544534e+00 -5.24802775e-07 0.00000000e+00 1.08842177e-01
