PdfType: error
Format: lhagrid1
---
1.000000e-09 1.131190e-09 1.381630e-09 1.687530e-09 2.061150e-09 2.517500e-09 3.074880e-09 3.755670e-09 4.587180e-09 5.602800e-09 6.843270e-09 8.358390e-09 1.020900e-08 1.246930e-08 1.523000e-08 1.860190e-08 2.272050e-08 2.775080e-08 3.389490e-08 4.139940e-08 5.056530e-08 6.176060e-08 7.543460e-08 9.213600e-08 1.125350e-07 1.374510e-07 1.678830e-07 2.050520e-07 2.504520e-07 3.059020e-07 3.736300e-07 4.563530e-07 5.573900e-07 6.807980e-07 8.315290e-07 1.015630e-06 1.240500e-06 1.515140e-06 1.850600e-06 2.260330e-06 2.760770e-06 3.372020e-06 4.118590e-06 5.030460e-06 6.144210e-06 7.504560e-06 9.166090e-06 1.119550e-05 1.367420e-05 1.670170e-05 2.039950e-05 2.491600e-05 3.043250e-05 3.717030e-05 4.539990e-05 5.545160e-05 6.772870e-05 8.272410e-05 1.010390e-04 1.234100e-04 1.507330e-04 1.841060e-04 2.248670e-04 2.746540e-04 3.354630e-04 4.097350e-04 5.004510e-04 6.112530e-04 7.465860e-04 9.118820e-04 1.113780e-03 1.360370e-03 1.661560e-03 2.029430e-03 2.478750e-03 3.027550e-03 3.697860e-03 4.516580e-03 5.516560e-03 6.737950e-03 8.229750e-03 1.005180e-02 1.116455e-02 1.227730e-02 1.363645e-02 1.499560e-02 1.665560e-02 1.831560e-02 2.034320e-02 2.237080e-02 2.484725e-02 2.732370e-02 3.034850e-02 3.337330e-02 3.706775e-02 4.076220e-02 4.527465e-02 4.978710e-02 5.529860e-02 6.081010e-02 6.754185e-02 7.427360e-02 8.249580e-02 9.071800e-02 1.007605e-01 1.108030e-01 1.230690e-01 1.353350e-01 1.400000e-01 1.446650e-01 1.496515e-01 1.546380e-01 1.599685e-01 1.652990e-01 1.709965e-01 1.766940e-01 1.827850e-01 1.888760e-01 1.953865e-01 2.018970e-01 2.088560e-01 2.158150e-01 2.232540e-01 2.306930e-01 2.386450e-01 2.465970e-01 2.550970e-01 2.635970e-01 2.726830e-01 2.817690e-01 2.914815e-01 3.011940e-01 3.115760e-01 3.219580e-01 3.330560e-01 3.441540e-01 3.560165e-01 3.678790e-01 3.805600e-01 3.932410e-01 4.067955e-01 4.203500e-01 4.348395e-01 4.493290e-01 4.648170e-01 4.803050e-01 4.968610e-01 5.134170e-01 5.311145e-01 5.488120e-01 5.549780e-01 5.611440e-01 5.674485e-01 5.737530e-01 5.801995e-01 5.866460e-01 5.932375e-01 5.998290e-01 6.065680e-01 6.133070e-01 6.201980e-01 6.270890e-01 6.341345e-01 6.411800e-01 6.483840e-01 6.555880e-01 6.629540e-01 6.703200e-01 6.778515e-01 6.853830e-01 6.930835e-01 7.007840e-01 7.086575e-01 7.165310e-01 7.245815e-01 7.326320e-01 7.408635e-01 7.490950e-01 7.575115e-01 7.659280e-01 7.745335e-01 7.831390e-01 7.919380e-01 8.007370e-01 8.097340e-01 8.187310e-01 8.217745e-01 8.248180e-01 8.278840e-01 8.309500e-01 8.340390e-01 8.371280e-01 8.402400e-01 8.433520e-01 8.464875e-01 8.496230e-01 8.527815e-01 8.559400e-01 8.591215e-01 8.623030e-01 8.655090e-01 8.687150e-01 8.719440e-01 8.751730e-01 8.784265e-01 8.816800e-01 8.849575e-01 8.882350e-01 8.915370e-01 8.948390e-01 8.981655e-01 9.014920e-01 9.048435e-01 9.081950e-01 9.115710e-01 9.149470e-01 9.183485e-01 9.217500e-01 9.251765e-01 9.286030e-01 9.320550e-01 9.355070e-01 9.389845e-01 9.424620e-01 9.459660e-01 9.494700e-01 9.529995e-01 9.565290e-01 9.600845e-01 9.636400e-01 9.672225e-01 9.708050e-01 9.744140e-01 9.780230e-01 9.816585e-01 9.852940e-01 9.889570e-01 9.926200e-01 9.963100e-01 1.000000e+00
1.295000e+00 1.298750e+00 1.464610e+00 1.659240e+00 1.890670e+00 2.167490e+00 2.500670e+00 2.904300e+00 3.396640e+00 4.001450e+00 4.750000e+00 5.767150e+00 7.070720e+00 8.758190e+00 1.096570e+01 1.388560e+01 1.779290e+01 2.308550e+01 3.034710e+01 4.044480e+01 5.468640e+01 7.507240e+01 1.047120e+02 1.485170e+02 2.143800e+02 3.152120e+02 4.725370e+02 7.229460e+02 1.129950e+03 1.806160e+03 2.955930e+03 4.958860e+03 8.538140e+03 1.510790e+04 2.751070e+04 5.162750e+04 1.000000e+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
 0.00000000e+00 6.44449479e-07 2.49923717e+00 4.60552019e+00 4.60273475e+00 4.60273472e+00 4.60552759e+00 2.49923717e+00 6.44449479e-07 0.00000000e+00 1.08062432e-03
 0.00000000e+00 -5.85772471e-07 2.50189820e+00 4.60773681e+00 4.60493952e+00 4.60494398e+00 4.60773684e+00 2.50189820e+00 -5.85772471e-07 0.00000000e+00 1.23954607e-01
 -0.00000000e+00 1.70892572e-01 2.65291801e+00 4.74108922e+00 4.73824009e+00 4.73824010e+00 4.74109919e+00 2.65291801e+00 1.70892572e-01 -0.00000000e+00 5.88192015e+00
 -0.00000000e+00 4.36264655e-01 2.89842725e+00 4.96987739e+00 4.96696390e+00 4.96696651e+00 4.96988187e+00 2.89842725e+00 4.36264655e-01 -0.00000000e+00 1.41972714e+01
 -0.00000000e+00 8.19117221e-01 3.26224497e+00 5.31766116e+00 5.31469587e+00 5.31469587e+00 5.31766563e+00 3.26224497e+00 8.19117221e-01 -0.00000000e+00 2.60037320e+01
 -0.00000000e+00 1.34590213e+00 3.77074002e+00 5.81073826e+00 5.80772410e+00 5.80772410e+00 5.81074825e+00 3.77074002e+00 1.34590213e+00 -0.00000000e+00 4.23567110e+01
 -0.00000000e+00 2.04724353e+00 4.45444644e+00 6.47959459e+00 6.47651419e+00 6.47652418e+00 6.47960010e+00 4.45444644e+00 2.04724353e+00 -0.00000000e+00 6.45041899e+01
 -0.00000000e+00 2.95821237e+00 5.34837047e+00 7.35916073e+00 7.35602854e+00 7.35603592e+00 7.35917071e+00 5.34837047e+00 2.95821237e+00 -0.00000000e+00 9.39009106e+01
 -0.00000000e+00 4.11802779e+00 6.49168026e+00 8.48856691e+00 8.48538033e+00 8.48538770e+00 8.48857428e+00 6.49168026e+00 4.11802779e+00 -0.00000000e+00 1.32201871e+02
 -0.00000000e+00 5.57184163e+00 7.92947973e+00 9.91288542e+00 9.90965153e+00 9.90965704e+00 9.91289093e+00 7.92947973e+00 5.57184163e+00 -0.00000000e+00 1.81325962e+02
 -1.31942824e-04 7.36936944e+00 9.71144086e+00 1.16817155e+01 1.16784295e+01 1.16784295e+01 1.16817136e+01 9.71144086e+00 7.36936944e+00 -1.31942824e-04 2.43410894e+02
 2.44121808e+00 9.75866191e+00 1.20845634e+01 1.40411642e+01 1.40378138e+01 1.40378120e+01 1.40411623e+01 1.20845634e+01 9.75866191e+00 2.44121808e+00 3.22852349e+02
 5.42431417e+00 1.26906126e+01 1.50005225e+01 1.69437451e+01 1.69403519e+01 1.69403519e+01 1.69437451e+01 1.50005225e+01 1.26906126e+01 5.42431417e+00 4.22665263e+02
 9.04508752e+00 1.62611330e+01 1.85554256e+01 2.04855948e+01 2.04820832e+01 2.04820832e+01 2.04855762e+01 1.85554256e+01 1.62611330e+01 9.04508752e+00 5.46778801e+02
 1.34093543e+01 2.05760740e+01 2.28551315e+01 2.47723312e+01 2.47687644e+01 2.47687644e+01 2.47723312e+01 2.28551315e+01 2.05760740e+01 1.34093543e+01 6.99541946e+02
 1.86389638e+01 2.57572203e+01 2.80212029e+01 2.99257512e+01 2.99221583e+01 2.99221583e+01 2.99257512e+01 2.80212029e+01 2.57572203e+01 1.86389638e+01 8.85933950e+02
 2.48715639e+01 3.19420411e+01 3.41912190e+01 3.60833025e+01 3.60795912e+01 3.60796359e+01 3.60833025e+01 3.41912190e+01 3.19420411e+01 2.48715639e+01 1.11156061e+03
 3.22569224e+01 3.92805560e+01 4.15151954e+01 4.33949904e+01 4.33912791e+01 4.33912791e+01 4.33949718e+01 4.15151954e+01 3.92805560e+01 3.22569224e+01 1.38251985e+03
 4.09693610e+01 4.79466745e+01 5.01670457e+01 5.20346755e+01 5.20309091e+01 5.20309091e+01 5.20347203e+01 5.01670457e+01 4.79466745e+01 4.09693610e+01 1.70582875e+03
 5.11951804e+01 5.81269385e+01 6.03330969e+01 6.21889010e+01 6.21851084e+01 6.21851084e+01 6.21889457e+01 6.03330969e+01 5.81269385e+01 5.11951804e+01 2.08895631e+03
 6.31480399e+01 7.00349230e+01 7.22271418e+01 7.40711356e+01 7.40672983e+01 7.40672983e+01 7.40712093e+01 7.22271418e+01 7.00349230e+01 6.31480399e+01 2.54038193e+03
