PdfType: error
Format: lhagrid1
---
1.000000e-09 1.131190e-09 1.381630e-09 1.687530e-09 2.061150e-09 2.517500e-09 3.074880e-09 3.755670e-09 4.587180e-09 5.602800e-09 6.843270e-09 8.358390e-09 1.020900e-08 1.246930e-08 1.523000e-08 1.860190e-08 2.272050e-08 2.775080e-08 3.389490e-08 4.139940e-08 5.056530e-08 6.176060e-08 7.543460e-08 9.213600e-08 1.125350e-07 1.374510e-07 1.678830e-07 2.050520e-07 2.504520e-07 3.059020e-07 3.736300e-07 4.563530e-07 5.573900e-07 6.807980e-07 8.315290e-07 1.015630e-06 1.240500e-06 1.515140e-06 1.850600e-06 2.260330e-06 2.760770e-06 3.372020e-06 4.118590e-06 5.030460e-06 6.144210e-06 7.504560e-06 9.166090e-06 1.119550e-05 1.367420e-05 1.670170e-05 2.039950e-05 2.491600e-05 3.043250e-05 3.717030e-05 4.539990e-05 5.545160e-05 6.772870e-05 8.272410e-05 1.010390e-04 1.234100e-04 1.507330e-04 1.841060e-04 2.248670e-04 2.746540e-04 3.354630e-04 4.097350e-04 5.004510e-04 6.112530e-04 7.465860e-04 9.118820e-04 1.113780e-03 1.360370e-03 1.661560e-03 2.029430e-03 2.478750e-03 3.027550e-03 3.697860e-03 4.516580e-03 5.516560e-03 6.737950e-03 8.229750e-03 1.005180e-02 1.116455e-02 1.227730e-02 1.363645e-02 1.499560e-02 1.665560e-02 1.831560e-02 2.034320e-02 2.237080e-02 2.484725e-02 2.732370e-02 3.034850e-02 3.337330e-02 3.706775e-02 4.076220e-02 4.527465e-02 4.978710e-02 5.529860e-02 6.081010e-02 6.754185e-02 7.427360e-02 8.249580e-02 9.071800e-02 1.007605e-01 1.108030e-01 1.230690e-01 1.353350e-01 1.400000e-01 1.446650e-01 1.496515e-01 1.546380e-01 1.599685e-01 1.652990e-01 1.709965e-01 1.766940e-01 1.827850e-01 1.888760e-01 1.953865e-01 2.018970e-01 2.088560e-01 2.158150e-01 2.232540e-01 2.306930e-01 2.386450e-01 2.465970e-01 2.550970e-01 2.635970e-01 2.726830e-01 2.817690e-01 2.914815e-01 3.011940e-01 3.115760e-01 3.219580e-01 3.330560e-01 3.441540e-01 3.560165e-01 3.678790e-01 3.805600e-01 3.932410e-01 4.067955e-01 4.203500e-01 4.348395e-01 4.493290e-01 4.648170e-01 4.803050e-01 4.968610e-01 5.134170e-01 5.311145e-01 5.488120e-01 5.549780e-01 5.611440e-01 5.674485e-01 5.737530e-01 5.801995e-01 5.866460e-01 5.932375e-01 5.998290e-01 6.065680e-01 6.133070e-01 6.201980e-01 6.270890e-01 6.341345e-01 6.411800e-01 6.483840e-01 6.555880e-01 6.629540e-01 6.703200e-01 6.778515e-01 6.853830e-01 6.930835e-01 7.007840e-01 7.086575e-01 7.165310e-01 7.245815e-01 7.326320e-01 7.408635e-01 7.490950e-01 7.575115e-01 7.659280e-01 7.745335e-01 7.831390e-01 7.919380e-01 8.007370e-01 8.097340e-01 8.187310e-01 8.217745e-01 8.248180e-01 8.278840e-01 8.309500e-01 8.340390e-01 8.371280e-01 8.402400e-01 8.433520e-01 8.464875e-01 8.496230e-01 8.527815e-01 8.559400e-01 8.591215e-01 8.623030e-01 8.655090e-01 8.687150e-01 8.719440e-01 8.751730e-01 8.784265e-01 8.816800e-01 8.849575e-01 8.882350e-01 8.915370e-01 8.948390e-01 8.981655e-01 9.014920e-01 9.048435e-01 9.081950e-01 9.115710e-01 9.149470e-01 9.183485e-01 9.217500e-01 9.251765e-01 9.286030e-01 9.320550e-01 9.355070e-01 9.389845e-01 9.424620e-01 9.459660e-01 9.494700e-01 9.529995e-01 9.565290e-01 9.600845e-01 9.636400e-01 9.672225e-01 9.708050e-01 9.744140e-01 9.780230e-01 9.816585e-01 9.852940e-01 9.889570e-01 9.926200e-01 9.963100e-01 1.000000e+00
1.295000e+00 1.298750e+00 1.464610e+00 1.659240e+00 1.890670e+00 2.167490e+00 2.500670e+00 2.904300e+00 3.396640e+00 4.001450e+00 4.750000e+00 5.767150e+00 7.070720e+00 8.758190e+00 1.096570e+01 1.388560e+01 1.779290e+01 2.308550e+01 3.034710e+01 4.044480e+01 5.468640e+01 7.507240e+01 1.047120e+02 1.485170e+02 2.143800e+02 3.152120e+02 4.725370e+02 7.229460e+02 1.129950e+03 1.806160e+03 2.955930e+03 4.958860e+03 8.538140e+03 1.510790e+04 2.751070e+04 5.162750e+04 1.000000e+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
 0.00000000e+00 6.60834806e-07 2.68512247e+00 4.86453769e+00 4.86091823e+00 4.86091823e+00 4.86453769e+00 2.68512247e+00 6.60834806e-07 0.00000000e+00 1.85598207e-03
 0.00000000e+00 -6.00655195e-07 2.68781531e+00 4.86675693e+00 4.86313299e+00 4.86313299e+00 4.86675693e+00 2.68781531e+00 -6.00655195e-07 0.00000000e+00 1.29014440e-01
 -0.00000000e+00 1.75061711e-01 2.84099160e+00 5.00127447e+00 4.99757429e+00 4.99757429e+00 5.00127447e+00 2.84099160e+00 1.75061711e-01 -0.00000000e+00 6.06661025e+00
 -0.00000000e+00 4.45999958e-01 3.09014479e+00 5.23274968e+00 5.22898513e+00 5.22898513e+00 5.23274968e+00 3.09014479e+00 4.45999958e-01 -0.00000000e+00 1.45937926e+01
 -0.00000000e+00 8.35942958e-01 3.45920984e+00 5.58487737e+00 5.58103658e+00 5.58104105e+00 5.58488184e+00 3.45920984e+00 8.35942958e-01 -0.00000000e+00 2.66522553e+01
 -0.00000000e+00 1.37148943e+00 3.97469403e+00 6.08409116e+00 6.08017230e+00 6.08017230e+00 6.08409116e+00 3.97469403e+00 1.37148943e+00 -0.00000000e+00 4.33044438e+01
 -0.00000000e+00 2.08342805e+00 4.66729454e+00 6.76100462e+00 6.75702139e+00 6.75702139e+00 6.76100462e+00 4.66729454e+00 2.08342805e+00 -0.00000000e+00 6.58060874e+01
 -0.00000000e+00 3.00703168e+00 5.57220809e+00 7.65075655e+00 7.64669970e+00 7.64669970e+00 7.65075469e+00 5.57220809e+00 3.00703168e+00 -0.00000000e+00 9.56202216e+01
 -0.00000000e+00 4.18170313e+00 6.72877857e+00 8.79264903e+00 8.78852334e+00 8.78852781e+00 8.79264903e+00 6.72877857e+00 4.18170313e+00 -0.00000000e+00 1.34411612e+02
 -0.00000000e+00 5.65283875e+00 8.18235308e+00 1.02319851e+01 1.02278021e+01 1.02278095e+01 1.02319925e+01 8.18235308e+00 5.65283875e+00 -0.00000000e+00 1.84106818e+02
 -1.33345295e-04 7.47037127e+00 9.98284325e+00 1.20185882e+01 1.20143348e+01 1.20143348e+01 1.20185882e+01 9.98284325e+00 7.47037127e+00 -1.33345295e-04 2.46855652e+02
 2.46716675e+00 9.88461468e+00 1.23793148e+01 1.44006842e+01 1.43963234e+01 1.43963234e+01 1.44006842e+01 1.23793148e+01 9.88461468e+00 2.46716675e+00 3.27076980e+02
 5.47999686e+00 1.28452104e+01 1.53225177e+01 1.73297516e+01 1.73253414e+01 1.73253414e+01 1.73297516e+01 1.53225177e+01 1.28452104e+01 5.47999686e+00 4.27799013e+02
 9.13470748e+00 1.64487619e+01 1.89089136e+01 2.09022945e+01 2.08978396e+01 2.08978396e+01 2.09022945e+01 1.89089136e+01 1.64487619e+01 9.13470748e+00 5.52967707e+02
 1.35376947e+01 2.08014481e+01 2.32448478e+01 2.52245708e+01 2.52199974e+01 2.52200421e+01 2.52246156e+01 2.32448478e+01 2.08014481e+01 1.35376947e+01 7.06947852e+02
 1.88110577e+01 2.60254599e+01 2.84523995e+01 3.04187165e+01 3.04141170e+01 3.04141170e+01 3.04187902e+01 2.84523995e+01 2.60254599e+01 1.88110577e+01 8.94736831e+02
 2.50932264e+01 3.22589238e+01 3.46696891e+01 3.66229078e+01 3.66181898e+01 3.66181898e+01 3.66228892e+01 3.46696891e+01 3.22589238e+01 2.50932264e+01 1.12196257e+03
 3.25345099e+01 3.96524568e+01 4.20472324e+01 4.39874817e+01 4.39827086e+01 4.39827086e+01 4.39874817e+01 4.20472324e+01 3.96524568e+01 3.25345099e+01 1.39474190e+03
 4.13097875e+01 4.83805440e+01 5.07595894e+01 5.26872032e+01 5.26823303e+01 5.26823303e+01 5.26872032e+01 5.07595894e+01 4.83805440e+01 4.13097875e+01 1.72010927e+03
 5.16061135e+01 5.86305077e+01 6.09940261e+01 6.29090595e+01 6.29041604e+01 6.29041604e+01 6.29090595e+01 6.09940261e+01 5.86305077e+01 5.16061135e+01 2.10556822e+03
 6.36377943e+01 7.06164144e+01 7.29647421e+01 7.48673870e+01 7.48623695e+01 7.48623695e+01 7.48673870e+01 7.29647421e+01 7.06164144e+01 6.36377943e+01 2.55960731e+03
