PdfType: error
Format: lhagrid1
---
1.000000e-09 1.131190e-09 1.381630e-09 1.687530e-09 2.061150e-09 2.517500e-09 3.074880e-09 3.755670e-09 4.587180e-09 5.602800e-09 6.843270e-09 8.358390e-09 1.020900e-08 1.246930e-08 1.523000e-08 1.860190e-08 2.272050e-08 2.775080e-08 3.389490e-08 4.139940e-08 5.056530e-08 6.176060e-08 7.543460e-08 9.213600e-08 1.125350e-07 1.374510e-07 1.678830e-07 2.050520e-07 2.504520e-07 3.059020e-07 3.736300e-07 4.563530e-07 5.573900e-07 6.807980e-07 8.315290e-07 1.015630e-06 1.240500e-06 1.515140e-06 1.850600e-06 2.260330e-06 2.760770e-06 3.372020e-06 4.118590e-06 5.030460e-06 6.144210e-06 7.504560e-06 9.166090e-06 1.119550e-05 1.367420e-05 1.670170e-05 2.039950e-05 2.491600e-05 3.043250e-05 3.717030e-05 4.539990e-05 5.545160e-05 6.772870e-05 8.272410e-05 1.010390e-04 1.234100e-04 1.507330e-04 1.841060e-04 2.248670e-04 2.746540e-04 3.354630e-04 4.097350e-04 5.004510e-04 6.112530e-04 7.465860e-04 9.118820e-04 1.113780e-03 1.360370e-03 1.661560e-03 2.029430e-03 2.478750e-03 3.027550e-03 3.697860e-03 4.516580e-03 5.516560e-03 6.737950e-03 8.229750e-03 1.005180e-02 1.116455e-02 1.227730e-02 1.363645e-02 1.499560e-02 1.665560e-02 1.831560e-02 2.034320e-02 2.237080e-02 2.484725e-02 2.732370e-02 3.034850e-02 3.337330e-02 3.706775e-02 4.076220e-02 4.527465e-02 4.978710e-02 5.529860e-02 6.081010e-02 6.754185e-02 7.427360e-02 8.249580e-02 9.071800e-02 1.007605e-01 1.108030e-01 1.230690e-01 1.353350e-01 1.400000e-01 1.446650e-01 1.496515e-01 1.546380e-01 1.599685e-01 1.652990e-01 1.709965e-01 1.766940e-01 1.827850e-01 1.888760e-01 1.953865e-01 2.018970e-01 2.088560e-01 2.158150e-01 2.232540e-01 2.306930e-01 2.386450e-01 2.465970e-01 2.550970e-01 2.635970e-01 2.726830e-01 2.817690e-01 2.914815e-01 3.011940e-01 3.115760e-01 3.219580e-01 3.330560e-01 3.441540e-01 3.560165e-01 3.678790e-01 3.805600e-01 3.932410e-01 4.067955e-01 4.203500e-01 4.348395e-01 4.493290e-01 4.648170e-01 4.803050e-01 4.968610e-01 5.134170e-01 5.311145e-01 5.488120e-01 5.549780e-01 5.611440e-01 5.674485e-01 5.737530e-01 5.801995e-01 5.866460e-01 5.932375e-01 5.998290e-01 6.065680e-01 6.133070e-01 6.201980e-01 6.270890e-01 6.341345e-01 6.411800e-01 6.483840e-01 6.555880e-01 6.629540e-01 6.703200e-01 6.778515e-01 6.853830e-01 6.930835e-01 7.007840e-01 7.086575e-01 7.165310e-01 7.245815e-01 7.326320e-01 7.408635e-01 7.490950e-01 7.575115e-01 7.659280e-01 7.745335e-01 7.831390e-01 7.919380e-01 8.007370e-01 8.097340e-01 8.187310e-01 8.217745e-01 8.248180e-01 8.278840e-01 8.309500e-01 8.340390e-01 8.371280e-01 8.402400e-01 8.433520e-01 8.464875e-01 8.496230e-01 8.527815e-01 8.559400e-01 8.591215e-01 8.623030e-01 8.655090e-01 8.687150e-01 8.719440e-01 8.751730e-01 8.784265e-01 8.816800e-01 8.849575e-01 8.882350e-01 8.915370e-01 8.948390e-01 8.981655e-01 9.014920e-01 9.048435e-01 9.081950e-01 9.115710e-01 9.149470e-01 9.183485e-01 9.217500e-01 9.251765e-01 9.286030e-01 9.320550e-01 9.355070e-01 9.389845e-01 9.424620e-01 9.459660e-01 9.494700e-01 9.529995e-01 9.565290e-01 9.600845e-01 9.636400e-01 9.672225e-01 9.708050e-01 9.744140e-01 9.780230e-01 9.816585e-01 9.852940e-01 9.889570e-01 9.926200e-01 9.963100e-01 1.000000e+00
1.295000e+00 1.298750e+00 1.464610e+00 1.659240e+00 1.890670e+00 2.167490e+00 2.500670e+00 2.904300e+00 3.396640e+00 4.001450e+00 4.750000e+00 5.767150e+00 7.070720e+00 8.758190e+00 1.096570e+01 1.388560e+01 1.779290e+01 2.308550e+01 3.034710e+01 4.044480e+01 5.468640e+01 7.507240e+01 1.047120e+02 1.485170e+02 2.143800e+02 3.152120e+02 4.725370e+02 7.229460e+02 1.129950e+03 1.806160e+03 2.955930e+03 4.958860e+03 8.538140e+03 1.510790e+04 2.751070e+04 5.162750e+04 1.000000e+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
 0.00000000e+00 6.64428015e-07 2.63262270e+00 4.82072052e+00 4.81735702e+00 4.81735702e+00 4.82072050e+00 2.63262270e+00 6.64428015e-07 0.00000000e+00 1.70456322e-03
 0.00000000e+00 -6.03923941e-07 2.63535922e+00 4.82296972e+00 4.81961070e+00 4.81961070e+00 4.82297417e+00 2.63535922e+00 -6.03923941e-07 0.00000000e+00 1.29004447e-01
 -0.00000000e+00 1.76058802e-01 2.79024803e+00 4.95933297e+00 4.95590328e+00 4.95590328e+00 4.95934296e+00 2.79024803e+00 1.76058802e-01 -0.00000000e+00 6.08144970e+00
 -0.00000000e+00 4.48773890e-01 3.04183576e+00 5.19338238e+00 5.18987645e+00 5.18988093e+00 5.19338975e+00 3.04183576e+00 4.48773890e-01 -0.00000000e+00 1.46474526e+01
 -0.00000000e+00 8.41479110e-01 3.41430280e+00 5.54902905e+00 5.54546320e+00 5.54546135e+00 5.54904089e+00 3.41430280e+00 8.41479110e-01 -0.00000000e+00 2.67766729e+01
 -0.00000000e+00 1.38099829e+00 3.93436991e+00 6.05294198e+00 6.04929621e+00 6.04930068e+00 6.05294460e+00 3.93436991e+00 1.38099829e+00 -0.00000000e+00 4.35403150e+01
 -0.00000000e+00 2.09837144e+00 4.63298699e+00 6.73598347e+00 6.73227332e+00 6.73228516e+00 6.73599531e+00 4.63298699e+00 2.09837144e+00 -0.00000000e+00 6.62044460e+01
 -0.00000000e+00 3.02914861e+00 5.54564644e+00 7.63358094e+00 7.62981191e+00 7.62981191e+00 7.63358831e+00 5.54564644e+00 3.02914861e+00 -0.00000000e+00 9.62435456e+01
 -0.00000000e+00 4.21303092e+00 6.71197560e+00 8.78534281e+00 8.78150203e+00 8.78150755e+00 8.78535018e+00 6.71197560e+00 4.21303092e+00 -0.00000000e+00 1.35334352e+02
 -0.00000000e+00 5.69576678e+00 8.17768829e+00 1.02369096e+01 1.02330097e+01 1.02330171e+01 1.02369078e+01 8.17768829e+00 5.69576678e+00 -0.00000000e+00 1.85420238e+02
 -1.34390085e-04 7.52764489e+00 9.99299244e+00 1.20384429e+01 1.20345449e+01 1.20345449e+01 1.20384410e+01 9.99299244e+00 7.52764489e+00 -1.34390085e-04 2.48661881e+02
 2.48649754e+00 9.96090419e+00 1.24090830e+01 1.44401768e+01 1.44361286e+01 1.44361268e+01 1.44401768e+01 1.24090830e+01 9.96090419e+00 2.48649754e+00 3.29514930e+02
 5.52286064e+00 1.29447719e+01 1.53759635e+01 1.73930775e+01 1.73890405e+01 1.73890405e+01 1.73931512e+01 1.53759635e+01 1.29447719e+01 5.52286064e+00 4.31026057e+02
 9.20599687e+00 1.65764003e+01 1.89910510e+01 2.09943410e+01 2.09902041e+01 2.09902041e+01 2.09943410e+01 1.89910510e+01 1.65764003e+01 9.20599687e+00 5.57167349e+02
 1.36429004e+01 2.09627327e+01 2.33610940e+01 2.53508521e+01 2.53466415e+01 2.53467152e+01 2.53509258e+01 2.33610940e+01 2.09627327e+01 1.36429004e+01 7.12332079e+02
 1.89567248e+01 2.62268196e+01 2.86091650e+01 3.05857278e+01 3.05814174e+01 3.05814174e+01 3.05857278e+01 2.86091650e+01 2.62268196e+01 1.89567248e+01 9.01549223e+02
 2.52864523e+01 3.25076426e+01 3.48743501e+01 3.68377670e+01 3.68333672e+01 3.68334119e+01 3.68377670e+01 3.48743501e+01 3.25076426e+01 2.52864523e+01 1.13047963e+03
 3.27836726e+01 3.99567496e+01 4.23079300e+01 4.42584774e+01 4.42541408e+01 4.42541408e+01 4.42585958e+01 4.23079300e+01 3.99567496e+01 3.27836726e+01 1.40528259e+03
 4.16240593e+01 4.87497937e+01 5.10857514e+01 5.30236633e+01 5.30190899e+01 5.30190899e+01 5.30236633e+01 5.10857514e+01 4.87497937e+01 4.16240593e+01 1.73301931e+03
 5.19960556e+01 5.90749727e+01 6.13959845e+01 6.33214343e+01 6.33168348e+01 6.33168348e+01 6.33214343e+01 6.13959845e+01 5.90749727e+01 5.19960556e+01 2.12125517e+03
 6.41151783e+01 7.11480768e+01 7.34541685e+01 7.53673297e+01 7.53626565e+01 7.53626565e+01 7.53673297e+01 7.34541685e+01 7.11480768e+01 6.41151783e+01 2.57850174e+03
 7.82212338e+01 8.52087117e+01 8.75001986e+01 8.94012133e+01 8.93964402e+01 8.93964402e+01 8.94012133e+01 8.75001986e+01 8.52087117e+01 7.82212338e+01 3.11419975e+03
 9.45706413e+01 1.01513178e+02 1.03790434e+02 1.05679073e+02 1.05674319e+02 1.05674319e+02 1.05679147e+02 1.03790434e+02 1.01513178e+02 9.45706413e+01 3.73829298e+03
 1.13459220e+02 1.20358054e+02 1.22620521e+02 1.24497705e+02 1.24492798e+02 1.24492798e+02 1.24497705e+02 1.22620521e+02 1.20358054e+02 1.13459220e+02 4.46217016e+03
 1.35197652e+02 1.42052570e+02 1.44301269e+02 1.46166755e+02 1.46161867e+02 1.46161867e+02 1.46166755e+02 1.44301269e+02 1.42052570e+02 1.35197652e+02 5.29761361e+03
 1.60139924e+02 1.66950815e+02 1.69185261e+02 1.71039480e+02 1.71035039e+02 1.71035039e+02 1.71039480e+02 1.69185261e+02 1.66950815e+02 1.60139924e+02 6.25785751e+03
