# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MY_ANALYSIS_NUMBER/Z_bosons //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MY_ANALYSIS_NUMBER/Z_bosons //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MY_ANALYSIS_NUMBER/Z_bosons //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MY_ANALYSIS_NUMBER/Z_bosons
XLabel=$N_Z$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MY_ANALYSIS_NUMBER/Z_bosons
YLabel=$\mathrm{d}N_\text{evt}/\mathrm{d}N_Z$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MY_ANALYSIS_NUMBER/Z_bosons //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MY_ANALYSIS_NUMBER/Z_bosons //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MY_ANALYSIS_NUMBER/Z_bosons //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MY_ANALYSIS_NUMBER/Z_bosons
RatioPlot=1
Title=Multiplicity distribution for Z bosons
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MY_ANALYSIS_NUMBER/Z_bosons
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MY_ANALYSIS_NUMBER/Z_bosons
ScaledBy=5.00000000000000024e-05
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
7.500000e+00	8.500000e+00	2.075000e-02	1.018577e-03	1.018577e-03
8.500000e+00	9.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.500000e+00	1.050000e+01	6.195000e-02	1.759972e-03	1.759972e-03
1.050000e+01	1.150000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.150000e+01	1.250000e+01	1.398000e-01	2.643861e-03	2.643861e-03
1.250000e+01	1.350000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.350000e+01	1.450000e+01	2.189500e-01	3.308701e-03	3.308701e-03
1.450000e+01	1.550000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.550000e+01	1.650000e+01	2.450000e-01	3.500000e-03	3.500000e-03
1.650000e+01	1.750000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.750000e+01	1.850000e+01	1.794500e-01	2.995413e-03	2.995413e-03
1.850000e+01	1.950000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.950000e+01	2.050000e+01	9.335000e-02	2.160440e-03	2.160440e-03
2.050000e+01	2.150000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.150000e+01	2.250000e+01	2.905000e-02	1.205197e-03	1.205197e-03
2.250000e+01	2.350000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.350000e+01	2.450000e+01	5.250000e-03	5.123475e-04	5.123475e-04
2.450000e+01	2.550000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.550000e+01	2.650000e+01	6.000000e-04	1.732051e-04	1.732051e-04
2.650000e+01	2.750000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.750000e+01	2.850000e+01	1.000000e-04	7.071068e-05	7.071068e-05
2.850000e+01	2.950000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.950000e+01	3.050000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.050000e+01	3.150000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.150000e+01	3.250000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.250000e+01	3.350000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.350000e+01	3.450000e+01	0.000000e+00	0.000000e+00	0.000000e+00
