# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MY_ANALYSIS_NUMBER/BOTTOM_quarks //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MY_ANALYSIS_NUMBER/BOTTOM_quarks //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MY_ANALYSIS_NUMBER/BOTTOM_quarks //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MY_ANALYSIS_NUMBER/BOTTOM_quarks
XLabel=$N_b$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MY_ANALYSIS_NUMBER/BOTTOM_quarks
YLabel=$\mathrm{d}N_\text{evt}/\mathrm{d}N_b$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MY_ANALYSIS_NUMBER/BOTTOM_quarks //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MY_ANALYSIS_NUMBER/BOTTOM_quarks //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MY_ANALYSIS_NUMBER/BOTTOM_quarks //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MY_ANALYSIS_NUMBER/BOTTOM_quarks
RatioPlot=1
Title=Multiplicity distribution for bottom quarks
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MY_ANALYSIS_NUMBER/BOTTOM_quarks
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MY_ANALYSIS_NUMBER/BOTTOM_quarks
ScaledBy=5.00000000000000024e-05
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MY_ANALYSIS_NUMBER/BOTTOM_quarks
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MY_ANALYSIS_NUMBER/BOTTOM_quarks
ScaledBy=5.00000000000000024e-05
Title=ct14nlo
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e-01	1.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+00	2.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+00	3.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.500000e+00	4.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.500000e+00	5.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.500000e+00	6.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.500000e+00	7.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.500000e+00	8.500000e+00	5.000000e-05	5.000000e-05	5.000000e-05
8.500000e+00	9.500000e+00	2.500000e-04	1.118034e-04	1.118034e-04
9.500000e+00	1.050000e+01	2.500000e-04	1.118034e-04	1.118034e-04
1.050000e+01	1.150000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.150000e+01	1.250000e+01	1.000000e-02	7.071068e-04	7.071068e-04
1.250000e+01	1.350000e+01	5.625000e-02	1.677051e-03	1.677051e-03
1.350000e+01	1.450000e+01	1.047500e-01	2.288558e-03	2.288558e-03
1.450000e+01	1.550000e+01	6.540000e-02	1.808314e-03	1.808314e-03
1.550000e+01	1.650000e+01	3.000000e-04	1.224745e-04	1.224745e-04
1.650000e+01	1.750000e+01	1.150000e-03	2.397916e-04	2.397916e-04
1.750000e+01	1.850000e+01	5.500000e-03	5.244044e-04	5.244044e-04
1.850000e+01	1.950000e+01	1.075000e-02	7.331439e-04	7.331439e-04
1.950000e+01	2.050000e+01	1.260000e-02	7.937254e-04	7.937254e-04
2.050000e+01	2.150000e+01	2.050000e-02	1.012423e-03	1.012423e-03
2.150000e+01	2.250000e+01	5.650000e-02	1.680774e-03	1.680774e-03
2.250000e+01	2.350000e+01	1.081000e-01	2.324866e-03	2.324866e-03
2.350000e+01	2.450000e+01	9.910000e-02	2.225983e-03	2.225983e-03
2.450000e+01	2.550000e+01	3.780000e-02	1.374773e-03	1.374773e-03
2.550000e+01	2.650000e+01	2.550000e-03	3.570714e-04	3.570714e-04
2.650000e+01	2.750000e+01	7.050000e-03	5.937171e-04	5.937171e-04
2.750000e+01	2.850000e+01	1.160000e-02	7.615773e-04	7.615773e-04
2.850000e+01	2.950000e+01	1.515000e-02	8.703448e-04	8.703448e-04
2.950000e+01	3.050000e+01	1.765000e-02	9.394147e-04	9.394147e-04
3.050000e+01	3.150000e+01	3.190000e-02	1.262933e-03	1.262933e-03
3.150000e+01	3.250000e+01	5.630000e-02	1.677796e-03	1.677796e-03
3.250000e+01	3.350000e+01	6.040000e-02	1.737815e-03	1.737815e-03
3.350000e+01	3.450000e+01	3.675000e-02	1.355544e-03	1.355544e-03
3.450000e+01	3.550000e+01	9.700000e-03	6.964194e-04	6.964194e-04
3.550000e+01	3.650000e+01	4.400000e-03	4.690416e-04	4.690416e-04
3.650000e+01	3.750000e+01	5.950000e-03	5.454356e-04	5.454356e-04
3.750000e+01	3.850000e+01	7.300000e-03	6.041523e-04	6.041523e-04
3.850000e+01	3.950000e+01	1.030000e-02	7.176350e-04	7.176350e-04
3.950000e+01	4.050000e+01	1.260000e-02	7.937254e-04	7.937254e-04
4.050000e+01	4.150000e+01	1.965000e-02	9.912114e-04	9.912114e-04
4.150000e+01	4.250000e+01	2.310000e-02	1.074709e-03	1.074709e-03
4.250000e+01	4.350000e+01	1.945000e-02	9.861541e-04	9.861541e-04
4.350000e+01	4.450000e+01	9.600000e-03	6.928203e-04	6.928203e-04
4.450000e+01	4.550000e+01	3.500000e-03	4.183300e-04	4.183300e-04
4.550000e+01	4.650000e+01	2.100000e-03	3.240370e-04	3.240370e-04
4.650000e+01	4.750000e+01	2.700000e-03	3.674235e-04	3.674235e-04
4.750000e+01	4.850000e+01	3.350000e-03	4.092676e-04	4.092676e-04
4.850000e+01	4.950000e+01	4.150000e-03	4.555217e-04	4.555217e-04
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MY_ANALYSIS_NUMBER/BOTTOM_quarks
ErrorBars=1
LineColor=green
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MY_ANALYSIS_NUMBER/BOTTOM_quarks
ScaledBy=5.00000000000000024e-05
Title=mmht2014
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e-01	1.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+00	2.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+00	3.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.500000e+00	4.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.500000e+00	5.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.500000e+00	6.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.500000e+00	7.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.500000e+00	8.500000e+00	5.000000e-05	5.000000e-05	5.000000e-05
8.500000e+00	9.500000e+00	1.000000e-04	7.071068e-05	7.071068e-05
9.500000e+00	1.050000e+01	2.000000e-04	1.000000e-04	1.000000e-04
1.050000e+01	1.150000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.150000e+01	1.250000e+01	1.125000e-02	7.500000e-04	7.500000e-04
1.250000e+01	1.350000e+01	5.725000e-02	1.691892e-03	1.691892e-03
1.350000e+01	1.450000e+01	1.053000e-01	2.294559e-03	2.294559e-03
1.450000e+01	1.550000e+01	6.335000e-02	1.779747e-03	1.779747e-03
1.550000e+01	1.650000e+01	2.500000e-04	1.118034e-04	1.118034e-04
1.650000e+01	1.750000e+01	1.450000e-03	2.692582e-04	2.692582e-04
1.750000e+01	1.850000e+01	6.350000e-03	5.634714e-04	5.634714e-04
1.850000e+01	1.950000e+01	1.175000e-02	7.664855e-04	7.664855e-04
1.950000e+01	2.050000e+01	1.000000e-02	7.071068e-04	7.071068e-04
2.050000e+01	2.150000e+01	2.045000e-02	1.011187e-03	1.011187e-03
2.150000e+01	2.250000e+01	5.890000e-02	1.716100e-03	1.716100e-03
2.250000e+01	2.350000e+01	1.056500e-01	2.298369e-03	2.298369e-03
2.350000e+01	2.450000e+01	1.005500e-01	2.242209e-03	2.242209e-03
2.450000e+01	2.550000e+01	3.800000e-02	1.378405e-03	1.378405e-03
2.550000e+01	2.650000e+01	2.600000e-03	3.605551e-04	3.605551e-04
2.650000e+01	2.750000e+01	5.950000e-03	5.454356e-04	5.454356e-04
2.750000e+01	2.850000e+01	1.230000e-02	7.842194e-04	7.842194e-04
2.850000e+01	2.950000e+01	1.380000e-02	8.306624e-04	8.306624e-04
2.950000e+01	3.050000e+01	1.680000e-02	9.165151e-04	9.165151e-04
3.050000e+01	3.150000e+01	2.975000e-02	1.219631e-03	1.219631e-03
3.150000e+01	3.250000e+01	5.365000e-02	1.637834e-03	1.637834e-03
3.250000e+01	3.350000e+01	6.350000e-02	1.781853e-03	1.781853e-03
3.350000e+01	3.450000e+01	3.950000e-02	1.405347e-03	1.405347e-03
3.450000e+01	3.550000e+01	1.170000e-02	7.648529e-04	7.648529e-04
3.550000e+01	3.650000e+01	3.400000e-03	4.123106e-04	4.123106e-04
3.650000e+01	3.750000e+01	7.250000e-03	6.020797e-04	6.020797e-04
3.750000e+01	3.850000e+01	8.050000e-03	6.344289e-04	6.344289e-04
3.850000e+01	3.950000e+01	8.750000e-03	6.614378e-04	6.614378e-04
3.950000e+01	4.050000e+01	1.175000e-02	7.664855e-04	7.664855e-04
4.050000e+01	4.150000e+01	1.845000e-02	9.604686e-04	9.604686e-04
4.150000e+01	4.250000e+01	2.170000e-02	1.041633e-03	1.041633e-03
4.250000e+01	4.350000e+01	1.795000e-02	9.473648e-04	9.473648e-04
4.350000e+01	4.450000e+01	9.300000e-03	6.819091e-04	6.819091e-04
4.450000e+01	4.550000e+01	3.650000e-03	4.272002e-04	4.272002e-04
4.550000e+01	4.650000e+01	2.700000e-03	3.674235e-04	3.674235e-04
4.650000e+01	4.750000e+01	2.700000e-03	3.674235e-04	3.674235e-04
4.750000e+01	4.850000e+01	3.400000e-03	4.123106e-04	4.123106e-04
4.850000e+01	4.950000e+01	4.250000e-03	4.609772e-04	4.609772e-04
# END HISTO1D

